year,month,day_num,direction,lag,daily_mean,mean_pair_count,mean_model,normalized,hour_1,n_pairs_hour_1,residual_var_hour_1,hour_2,n_pairs_hour_2,residual_var_hour_2,hour_3,n_pairs_hour_3,residual_var_hour_3,hour_4,n_pairs_hour_4,residual_var_hour_4,hour_5,n_pairs_hour_5,residual_var_hour_5,hour_6,n_pairs_hour_6,residual_var_hour_6,hour_7,n_pairs_hour_7,residual_var_hour_7,hour_8,n_pairs_hour_8,residual_var_hour_8
2024,7,8,lat,1.4960,16.0031,11729.3750,hour_dummy_plus_lat_lon_ols,False,18.5303,12660,18.1967,17.7013,12284,18.3358,18.1357,10670,17.8206,18.5867,10605,18.4553,16.5280,10884,16.2409,15.2383,11343,15.3675,12.6075,12693,12.6247,10.6974,12696.0000,10.7724
2024,7,8,lat,1.7160,16.6811,11006.8750,hour_dummy_plus_lat_lon_ols,False,19.7751,11865,18.1967,18.4309,11531,18.3358,18.9444,10101,17.8206,19.4984,9973,18.4553,17.0795,10183,16.2409,15.8958,10603,15.3675,12.7873,11898,12.6247,11.0374,11901.0000,10.7724
2024,7,8,lat,1.9360,17.3185,10282.1250,hour_dummy_plus_lat_lon_ols,False,20.4997,11070,18.1967,20.2470,10770,18.3358,19.8991,9540,17.8206,20.6931,9372,18.4553,17.4901,9484,16.2409,15.8620,9812,15.3675,12.8592,11103,12.6247,10.9978,11106.0000,10.7724
2024,7,8,lat,2.1560,17.5233,9529.2500,hour_dummy_plus_lat_lon_ols,False,21.1094,10275,18.1967,21.2279,9989,18.3358,20.0642,8853,17.8206,21.3604,8683,18.4553,17.9066,8757,16.2409,15.1028,9058,15.3675,12.7141,10308,12.6247,10.7006,10311.0000,10.7724
2024,7,8,lon,0.0630,4.5413,17002.0000,hour_dummy_plus_lat_lon_ols,False,4.1125,17945,18.1967,4.2442,17562,18.3358,4.5428,15977,17.8206,4.5716,15888,18.4553,4.7308,16078,16.2409,5.0555,16594,15.3675,4.7007,17984,12.6247,4.3722,17988.0000,10.7724
2024,7,8,lon,0.1260,6.8306,16799.3750,hour_dummy_plus_lat_lon_ols,False,6.1244,17831,18.1967,6.3552,17398,18.3358,7.2818,15698,17.8206,7.3153,15595,18.4553,7.2541,15782,16.2409,7.3567,16346,15.3675,6.6658,17871,12.6247,6.2916,17874.0000,10.7724
2024,7,8,lon,0.1800,8.2752,16632.6250,hour_dummy_plus_lat_lon_ols,False,7.4232,17717,18.1967,7.7119,17250,18.3358,9.1873,15486,17.8206,9.2026,15384,18.4553,9.1382,15549,16.2409,8.7459,16156,15.3675,7.6439,17759,12.6247,7.1487,17760.0000,10.7724
2024,7,8,lon,0.3690,10.6813,16229.3750,hour_dummy_plus_lat_lon_ols,False,9.6075,17375,18.1967,10.3739,16876,18.3358,12.5533,14981,17.8206,12.8191,14925,18.4553,11.8381,15120,16.2409,10.7944,15723,15.3675,9.3457,17417,12.6247,8.1183,17418.0000,10.7724
2024,7,8,lon,0.5580,11.9045,15885.2500,hour_dummy_plus_lat_lon_ols,False,11.1634,17037,18.1967,11.8590,16529,18.3358,13.9522,14589,17.8206,14.6838,14524,18.4553,12.9191,14850,16.2409,11.8745,15402,15.3675,10.0288,17075,12.6247,8.7551,17076.0000,10.7724
2024,7,8,lon,0.7470,12.7214,15562.1250,hour_dummy_plus_lat_lon_ols,False,12.1386,16695,18.1967,12.8788,16178,18.3358,14.8562,14213,17.8206,15.4574,14227,18.4553,13.8147,14571,16.2409,12.8727,15146,15.3675,10.6657,16733,12.6247,9.0873,16734.0000,10.7724
2024,7,8,lon,0.9360,13.2646,15241.8750,hour_dummy_plus_lat_lon_ols,False,13.1174,16355,18.1967,13.6687,15851,18.3358,15.3805,13879,17.8206,15.5559,13947,18.4553,14.3141,14266,16.2409,13.5355,14854,15.3675,11.2174,16391,12.6247,9.3276,16392.0000,10.7724
2024,7,8,lon,1.1250,13.5744,14919.0000,hour_dummy_plus_lat_lon_ols,False,14.1942,16013,18.1967,14.0872,15528,18.3358,15.3367,13583,17.8206,15.5423,13639,18.4553,14.1191,13958,16.2409,13.8561,14532,15.3675,11.6720,16049,12.6247,9.7871,16050.0000,10.7724
2024,7,8,lon,1.3140,14.0433,14610.5000,hour_dummy_plus_lat_lon_ols,False,15.3741,15671,18.1967,14.6742,15202,18.3358,15.5684,13315,17.8206,16.2461,13322,18.4553,14.3571,13697,16.2409,14.0566,14262,15.3675,11.9587,15707,12.6247,10.1117,15708.0000,10.7724
2024,7,8,lon,1.5030,14.6245,14308.0000,hour_dummy_plus_lat_lon_ols,False,16.2420,15330,18.1967,15.6326,14874,18.3358,16.1117,13079,17.8206,17.0548,13078,18.4553,15.1512,13404,16.2409,14.3879,13967,15.3675,11.9248,15366,12.6247,10.4909,15366.0000,10.7724
2024,7,8,lon,1.6920,14.9817,13991.2500,hour_dummy_plus_lat_lon_ols,False,16.9417,14988,18.1967,16.3436,14545,18.3358,16.4365,12785,17.8206,17.6735,12822,18.4553,15.5911,13109,16.2409,14.3100,13633,15.3675,12.0964,15024,12.6247,10.4611,15024.0000,10.7724
2024,7,8,lon,1.8810,15.5245,13672.6250,hour_dummy_plus_lat_lon_ols,False,17.2479,14646,18.1967,17.0259,14223,18.3358,17.0765,12501,17.8206,18.3207,12544,18.4553,16.2359,12796,16.2409,14.9202,13307,15.3675,12.6625,14682,12.6247,10.7065,14682.0000,10.7724
2024,7,9,lat,0.0440,3.1610,17102.2500,hour_dummy_plus_lat_lon_ols,False,2.4013,17895,9.8107,2.4052,16691,11.9894,2.4518,16269,10.8745,2.5687,16312,11.0991,2.6331,16385,11.8473,2.4954,17376,11.5204,2.2767,17949,9.1600,8.0557,17941.0000,13.1801
2024,7,9,lat,0.1320,5.3332,16645.7500,hour_dummy_plus_lat_lon_ols,False,4.5512,17571,9.8107,4.5550,16182,11.9894,4.6713,15704,10.8745,4.8206,15777,11.0991,5.1879,15763,11.8473,4.8071,16918,11.5204,4.2794,17630,9.1600,9.7928,17621.0000,13.1801
2024,7,9,lat,0.1760,5.9696,16445.8750,hour_dummy_plus_lat_lon_ols,False,5.1091,17412,9.8107,5.2181,15959,11.9894,5.3308,15466,10.8745,5.4804,15554,11.0991,5.9209,15521,11.8473,5.4837,16723,11.5204,4.8147,17471,9.1600,10.3990,17461.0000,13.1801
2024,7,9,lat,0.3960,7.8131,15545.7500,hour_dummy_plus_lat_lon_ols,False,6.8003,16620,9.8107,7.3513,14969,11.9894,7.2874,14421,10.8745,7.3979,14531,11.0991,8.0923,14582,11.8473,7.5333,15902,11.5204,6.2541,16676,9.1600,11.7881,16665.0000,13.1801
2024,7,9,lat,0.6160,8.9474,14730.8750,hour_dummy_plus_lat_lon_ols,False,7.9780,15830,9.8107,8.8991,14123,11.9894,8.4909,13590,10.8745,8.4993,13672,11.0991,9.2889,13732,11.8473,8.6086,15149,11.5204,6.9831,15881,9.1600,12.8309,15870.0000,13.1801
2024,7,9,lat,0.8360,9.7802,13958.0000,hour_dummy_plus_lat_lon_ols,False,8.3130,15039,9.8107,9.6662,13355,11.9894,9.5800,12841,10.8745,9.4997,12856,11.0991,10.4229,13033,11.8473,9.4273,14379,11.5204,7.8915,15086,9.1600,13.4412,15075.0000,13.1801
2024,7,9,lat,1.0560,10.5816,13203.7500,hour_dummy_plus_lat_lon_ols,False,8.7326,14244,9.8107,10.7753,12605,11.9894,10.3510,12086,10.8745,10.2814,12132,11.0991,11.1818,12340,11.8473,10.4666,13652,11.5204,8.6172,14291,9.1600,14.2468,14280.0000,13.1801
2024,7,9,lat,1.2760,11.0918,12447.8750,hour_dummy_plus_lat_lon_ols,False,9.0176,13449,9.8107,11.3632,11875,11.9894,10.7991,11309,10.8745,10.8040,11390,11.0991,11.6680,11648,11.8473,11.2159,12927,11.5204,9.0882,13496,9.1600,14.7786,13489.0000,13.1801
2024,7,9,lat,1.4960,11.5922,11719.2500,hour_dummy_plus_lat_lon_ols,False,9.3960,12654,9.8107,11.3129,11190,11.9894,10.9821,10640,10.8745,11.3863,10727,11.0991,12.5856,11002,11.8473,11.8248,12145,11.5204,9.7585,12701,9.1600,15.4913,12695.0000,13.1801
2024,7,9,lat,1.7160,11.7963,11013.8750,hour_dummy_plus_lat_lon_ols,False,9.5056,11859,9.8107,10.7908,10517,11.9894,10.5783,10017,10.8745,11.4642,10104,11.0991,13.1724,10386,11.8473,12.3169,11422,11.5204,10.2103,11906,9.1600,16.3317,11900.0000,13.1801
2024,7,9,lat,1.9360,11.7889,10292.2500,hour_dummy_plus_lat_lon_ols,False,9.3059,11064,9.8107,10.1801,9810,11.9894,9.9520,9424,10.8745,11.3400,9486,11.0991,13.1019,9699,11.8473,12.3655,10639,11.5204,10.4311,11111,9.1600,17.6350,11105.0000,13.1801
2024,7,9,lat,2.1560,11.7437,9556.1250,hour_dummy_plus_lat_lon_ols,False,8.9307,10269,9.8107,10.1054,9128,11.9894,9.9822,8779,10.8745,11.1922,8801,11.0991,12.7064,8993,11.8473,12.1602,9853,11.5204,10.6291,10316,9.1600,18.2436,10310.0000,13.1801
2024,7,9,lon,0.0630,3.5171,17124.0000,hour_dummy_plus_lat_lon_ols,False,2.6860,17934,9.8107,2.5684,16696,11.9894,2.6409,16279,10.8745,2.7434,16322,11.0991,2.9327,16381,11.8473,3.0830,17398,11.5204,2.8655,17995,9.1600,8.6169,17987.0000,13.1801
2024,7,9,lon,0.1260,4.7753,16923.8750,hour_dummy_plus_lat_lon_ols,False,3.8428,17826,9.8107,3.8228,16448,11.9894,3.9378,15990,10.8745,4.1888,16065,11.0991,4.4317,16078,11.8473,4.3861,17230,11.5204,3.8100,17881,9.1600,9.7827,17873.0000,13.1801
2024,7,9,lon,0.1800,5.6072,16749.2500,hour_dummy_plus_lat_lon_ols,False,4.7515,17708,9.8107,4.7721,16246,11.9894,4.8862,15757,10.8745,5.1674,15846,11.0991,5.3812,15838,11.8473,5.2617,17073,11.5204,4.3717,17767,9.1600,10.2657,17759.0000,13.1801
2024,7,9,lon,0.3690,7.1379,16290.0000,hour_dummy_plus_lat_lon_ols,False,6.2647,17369,9.8107,6.8613,15680,11.9894,6.4703,15195,10.8745,6.7064,15311,11.0991,7.3087,15261,11.8473,6.9836,16662,11.5204,5.5100,17425,9.1600,10.9980,17417.0000,13.1801
2024,7,9,lon,0.5580,8.1100,15877.6250,hour_dummy_plus_lat_lon_ols,False,7.0208,17027,9.8107,8.2032,15201,11.9894,7.4246,14670,10.8745,7.7862,14843,11.0991,8.8485,14828,11.8473,7.9654,16294,11.5204,6.1701,17083,9.1600,11.4613,17075.0000,13.1801
2024,7,9,lon,0.7470,8.8547,15482.1250,hour_dummy_plus_lat_lon_ols,False,7.7739,16686,9.8107,8.8909,14758,11.9894,8.2948,14174,10.8745,8.5838,14365,11.0991,9.8542,14468,11.8473,8.6905,15932,11.5204,6.7058,16741,9.1600,12.0438,16733.0000,13.1801
2024,7,9,lon,0.9360,9.4080,15104.8750,hour_dummy_plus_lat_lon_ols,False,8.3215,16347,9.8107,9.2623,14405,11.9894,8.8442,13722,10.8745,9.3804,13904,11.0991,10.4328,14092,11.8473,9.4010,15579,11.5204,7.1079,16399,9.1600,12.5137,16391.0000,13.1801
2024,7,9,lon,1.1250,9.9016,14744.3750,hour_dummy_plus_lat_lon_ols,False,8.6840,16007,9.8107,9.6007,14083,11.9894,9.4400,13348,10.8745,10.2106,13493,11.0991,10.8467,13709,11.8473,10.1347,15209,11.5204,7.3418,16057,9.1600,12.9544,16049.0000,13.1801
2024,7,9,lon,1.3140,9.8622,14402.5000,hour_dummy_plus_lat_lon_ols,False,8.7765,15666,9.8107,9.9049,13786,11.9894,9.8612,13051,10.8745,10.8657,13122,11.0991,11.0721,13327,11.8473,10.8851,14846,11.5204,7.7490,15715,9.1600,9.7828,15707.0000,13.1801
2024,7,9,lon,1.5030,10.1092,14063.2500,hour_dummy_plus_lat_lon_ols,False,9.0304,15324,9.8107,10.0480,13501,11.9894,10.1829,12753,10.8745,11.1986,12762,11.0991,11.3833,12935,11.8473,11.1734,14493,11.5204,7.8892,15373,9.1600,9.9680,15365.0000,13.1801
2024,7,9,lon,1.6920,10.2872,13728.6250,hour_dummy_plus_lat_lon_ols,False,8.9917,14982,9.8107,10.1642,13195,11.9894,10.4959,12452,10.8745,11.5901,12404,11.0991,11.6156,12590,11.8473,11.2355,14152,11.5204,7.9776,15031,9.1600,10.2274,15023.0000,13.1801
2024,7,9,lon,1.8810,10.4196,13403.6250,hour_dummy_plus_lat_lon_ols,False,8.8784,14640,9.8107,10.5816,12886,11.9894,10.6867,12157,10.8745,11.7681,12072,11.0991,11.8761,12292,11.8473,11.2035,13812,11.5204,8.0158,14689,9.1600,10.3467,14681.0000,13.1801
2024,7,10,lat,0.0440,2.0000,16069.5000,hour_dummy_plus_lat_lon_ols,False,2.2668,17907,6.7436,2.1418,15723,6.7734,1.9195,13756,6.7122,1.9406,14140,7.2181,1.8527,14621,7.5748,2.1033,16530,8.0526,2.0118,17941,7.6934,1.7638,17938.0000,6.0646
2024,7,10,lat,0.1320,3.5954,15468.8750,hour_dummy_plus_lat_lon_ols,False,3.9839,17590,6.7436,3.8132,15111,6.7734,3.4788,12792,6.7122,3.4992,13248,7.2181,3.5393,13783,7.5748,3.7773,15989,8.0526,3.5968,17620,7.6934,3.0748,17618.0000,6.0646
2024,7,10,lat,0.1760,3.9624,15223.8750,hour_dummy_plus_lat_lon_ols,False,4.4023,17431,6.7436,4.1841,14856,6.7734,3.8544,12417,6.7122,3.8430,12910,7.2181,3.9442,13480,7.5748,4.1503,15779,8.0526,3.9783,17460,7.6934,3.3424,17458.0000,6.0646
2024,7,10,lat,0.3960,4.9540,14179.2500,hour_dummy_plus_lat_lon_ols,False,5.3677,16637,6.7436,5.3383,13729,6.7734,4.7599,10997,6.7122,5.1203,11594,7.2181,5.0812,12297,7.5748,5.0063,14858,8.0526,4.8365,16664,7.6934,4.1218,16658.0000,6.0646
2024,7,10,lat,0.6160,5.4481,13319.8750,hour_dummy_plus_lat_lon_ols,False,5.8860,15842,6.7436,6.0469,12809,6.7734,5.3120,10080,6.7122,5.8066,10677,7.2181,5.4585,11387,7.5748,5.3662,14037,8.0526,5.3559,15869,7.6934,4.3527,15858.0000,6.0646
2024,7,10,lat,0.8360,5.6536,12575.2500,hour_dummy_plus_lat_lon_ols,False,6.0320,15047,6.7436,6.2728,12061,6.7734,5.5536,9467,6.7122,6.1616,10030,7.2181,5.5643,10606,7.5748,5.5740,13254,8.0526,5.5814,15075,7.6934,4.4892,15062.0000,6.0646
2024,7,10,lat,1.0560,5.7994,11836.7500,hour_dummy_plus_lat_lon_ols,False,6.2603,14252,6.7436,6.3447,11476,6.7734,5.8015,8744,6.7122,6.3107,9328,7.2181,5.5183,9826,7.5748,5.6948,12516,8.0526,5.7251,14285,7.6934,4.7394,14267.0000,6.0646
2024,7,10,lat,1.2760,5.7952,11123.3750,hour_dummy_plus_lat_lon_ols,False,6.3665,13457,6.7436,6.2920,10935,6.7734,5.8375,8014,6.7122,5.9123,8666,7.2181,5.5396,9136,7.5748,5.8305,11815,8.0526,5.8264,13491,7.6934,4.7571,13473.0000,6.0646
2024,7,10,lat,1.4960,5.8168,10403.6250,hour_dummy_plus_lat_lon_ols,False,6.2475,12662,6.7436,6.1976,10282,6.7734,5.7950,7379,6.7122,5.6018,7986,7.2181,5.6860,8412,7.5748,6.2015,11129,8.0526,6.0097,12696,7.6934,4.7950,12683.0000,6.0646
2024,7,10,lat,1.7160,5.8917,9678.6250,hour_dummy_plus_lat_lon_ols,False,6.2596,11867,6.7436,6.0922,9596,6.7734,5.6032,6782,6.7122,5.6366,7282,7.2181,6.1459,7722,7.5748,6.3813,10386,8.0526,6.1029,11901,7.6934,4.9116,11893.0000,6.0646
2024,7,10,lat,1.9360,6.0054,9019.0000,hour_dummy_plus_lat_lon_ols,False,6.2502,11072,6.7436,6.1910,8848,6.7734,5.5252,6358,6.7122,5.6325,6771,7.2181,6.2212,7241,7.5748,6.6608,9654,8.0526,6.4516,11106,7.6934,5.1106,11102.0000,6.0646
2024,7,10,lat,2.1560,6.2334,8448.2500,hour_dummy_plus_lat_lon_ols,False,6.1669,10277,6.7436,6.3393,8182,6.7734,5.5307,6088,6.7122,6.1895,6523,7.2181,6.5469,6922,7.5748,6.9393,8974,8.0526,6.7873,10313,7.6934,5.3676,10307.0000,6.0646
2024,7,10,lon,0.0630,2.1632,16099.2500,hour_dummy_plus_lat_lon_ols,False,2.5079,17952,6.7436,2.1578,15747,6.7734,1.9365,13776,6.7122,1.9637,14195,7.2181,1.9949,14608,7.5748,2.3108,16544,8.0526,2.3356,17988,7.6934,2.0982,17984.0000,6.0646
2024,7,10,lon,0.1260,2.9697,15840.8750,hour_dummy_plus_lat_lon_ols,False,3.2715,17838,6.7436,2.9689,15473,6.7734,2.6938,13359,6.7122,2.8654,13773,7.2181,2.8497,14222,7.5748,3.1792,16318,8.0526,3.0905,17874,7.6934,2.8386,17870.0000,6.0646
2024,7,10,lon,0.1800,3.4402,15633.2500,hour_dummy_plus_lat_lon_ols,False,3.7628,17724,6.7436,3.4247,15247,6.7734,3.2632,13043,6.7122,3.4250,13458,7.2181,3.3588,13939,7.5748,3.6551,16138,8.0526,3.5198,17761,7.6934,3.1120,17756.0000,6.0646
2024,7,10,lon,0.3690,4.2515,15119.5000,hour_dummy_plus_lat_lon_ols,False,4.3923,17382,6.7436,4.3592,14712,6.7734,4.2376,12325,6.7122,4.3400,12757,7.2181,4.3267,13306,7.5748,4.5009,15641,8.0526,4.2603,17419,7.6934,3.5951,17414.0000,6.0646
2024,7,10,lon,0.5580,4.6743,14683.7500,hour_dummy_plus_lat_lon_ols,False,4.7199,17040,6.7436,4.8558,14243,6.7734,4.6043,11749,6.7122,4.8611,12241,7.2181,4.8821,12824,7.5748,4.8920,15223,8.0526,4.6470,17078,7.6934,3.9321,17072.0000,6.0646
2024,7,10,lon,0.7470,4.9933,14282.2500,hour_dummy_plus_lat_lon_ols,False,5.0953,16698,6.7436,5.1293,13820,6.7734,4.9102,11290,6.7122,5.3945,11811,7.2181,5.1874,12377,7.5748,5.1686,14796,8.0526,4.9528,16736,7.6934,4.1085,16730.0000,6.0646
2024,7,10,lon,0.9360,5.3374,13906.8750,hour_dummy_plus_lat_lon_ols,False,5.4289,16356,6.7436,5.5113,13440,6.7734,5.1789,10895,6.7122,5.8979,11450,7.2181,5.5364,11945,7.5748,5.3929,14387,8.0526,5.3003,16394,7.6934,4.4527,16388.0000,6.0646
2024,7,10,lon,1.1250,5.6328,13550.8750,hour_dummy_plus_lat_lon_ols,False,5.6940,16014,6.7436,5.7126,13052,6.7734,5.5337,10582,6.7122,6.2439,11095,7.2181,5.9978,11538,7.5748,5.6116,14028,8.0526,5.6199,16052,7.6934,4.6486,16046.0000,6.0646
2024,7,10,lon,1.3140,5.8636,13212.1250,hour_dummy_plus_lat_lon_ols,False,5.7439,15672,6.7436,5.9101,12688,6.7734,5.8615,10263,6.7122,6.5453,10751,7.2181,6.2196,11168,7.5748,5.8777,13741,8.0526,5.8900,15710,7.6934,4.8601,15704.0000,6.0646
2024,7,10,lon,1.5030,6.0035,12901.8750,hour_dummy_plus_lat_lon_ols,False,5.7604,15331,6.7436,5.9861,12346,6.7734,5.9764,10012,6.7122,6.8313,10436,7.2181,6.4924,10905,7.5748,5.9958,13455,8.0526,6.0721,15368,7.6934,4.9137,15362.0000,6.0646
2024,7,10,lon,1.6920,6.1948,12609.7500,hour_dummy_plus_lat_lon_ols,False,5.8910,14990,6.7436,6.0642,12027,6.7734,6.2462,9785,6.7122,7.1041,10200,7.2181,6.7396,10647,7.5748,6.2541,13183,8.0526,6.2820,15026,7.6934,4.9776,15020.0000,6.0646
2024,7,10,lon,1.8810,6.3205,12326.3750,hour_dummy_plus_lat_lon_ols,False,5.9748,14648,6.7436,6.1039,11727,6.7734,6.5174,9606,6.7122,7.2785,9968,7.2181,6.8044,10389,7.5748,6.4035,12911,8.0526,6.4236,14684,7.6934,5.0579,14678.0000,6.0646
2024,7,11,lat,0.0440,1.9168,15836.2500,hour_dummy_plus_lat_lon_ols,False,1.8754,17909,7.8819,1.7676,16928,7.4885,2.0561,13997,8.6069,2.0642,13502,9.6825,2.1301,13138,9.0685,2.1459,15340,8.8283,1.6840,17941,6.5328,1.6111,17935.0000,5.5932
2024,7,11,lat,0.1320,3.6380,15345.5000,hour_dummy_plus_lat_lon_ols,False,3.3063,17589,7.8819,3.2796,16510,7.4885,4.1540,13398,8.6069,4.1450,12857,9.6825,4.1720,12450,9.0685,4.3096,14726,8.8283,3.0628,17619,6.5328,2.6745,17615.0000,5.5932
2024,7,11,lat,0.1760,4.0900,15131.2500,hour_dummy_plus_lat_lon_ols,False,3.6418,17429,7.8819,3.6427,16334,7.4885,4.7751,13133,8.6069,4.7698,12587,9.6825,4.6716,12184,9.0685,4.8623,14469,8.8283,3.4187,17459,6.5328,2.9379,17455.0000,5.5932
2024,7,11,lat,0.3960,5.5140,14164.0000,hour_dummy_plus_lat_lon_ols,False,4.9023,16629,7.8819,5.2658,15512,7.4885,6.5126,12001,8.6069,6.7685,11407,9.6825,5.9753,11043,9.0685,6.4969,13406,8.8283,4.3348,16659,6.5328,3.8558,16655.0000,5.5932
2024,7,11,lat,0.6160,6.7098,13284.5000,hour_dummy_plus_lat_lon_ols,False,5.9925,15829,7.8819,6.6667,14743,7.4885,8.2513,11006,8.6069,8.6182,10450,9.6825,7.3479,10079,9.0685,7.4722,12455,8.8283,4.9434,15859,6.5328,4.3864,15855.0000,5.5932
2024,7,11,lat,0.8360,7.5226,12438.2500,hour_dummy_plus_lat_lon_ols,False,6.5983,15032,7.8819,7.3768,13941,7.4885,9.3750,10078,8.6069,9.7473,9528,9.6825,8.3805,9187,9.0685,8.6052,11626,8.8283,5.3302,15059,6.5328,4.7673,15055.0000,5.5932
2024,7,11,lat,1.0560,8.0500,11623.1250,hour_dummy_plus_lat_lon_ols,False,7.0908,14237,7.8819,7.6430,13184,7.4885,10.1078,9148,8.6069,10.1117,8658,9.6825,9.0537,8410,9.0685,9.2836,10824,8.8283,5.9318,14269,6.5328,5.1773,14255.0000,5.5932
2024,7,11,lat,1.2760,8.0003,10882.1250,hour_dummy_plus_lat_lon_ols,False,7.2517,13442,7.8819,7.6456,12449,7.4885,8.9998,8420,8.6069,9.8012,7960,9.6825,9.0394,7733,9.0685,9.4501,10115,8.8283,6.1911,13481,6.5328,5.6234,13457.0000,5.5932
2024,7,11,lat,1.4960,7.9632,10158.1250,hour_dummy_plus_lat_lon_ols,False,7.3340,12647,7.8819,7.1485,11699,7.4885,8.7790,7709,8.6069,9.6561,7303,9.6825,8.8569,7127,9.0685,9.5480,9422,8.8283,6.6199,12693,6.5328,5.7631,12665.0000,5.5932
2024,7,11,lat,1.7160,7.7743,9481.3750,hour_dummy_plus_lat_lon_ols,False,7.1777,11852,7.8819,6.7451,10935,7.4885,7.9047,7101,8.6069,9.5969,6752,9.6825,9.4041,6624,9.0685,8.9763,8810,8.8283,6.5985,11902,6.5328,5.7907,11875.0000,5.5932
2024,7,11,lat,1.9360,7.8071,8844.2500,hour_dummy_plus_lat_lon_ols,False,6.9106,11060,7.8819,6.3657,10172,7.4885,8.3176,6570,8.6069,9.7889,6310,9.6825,9.7859,6180,9.0685,8.8807,8270,8.8283,6.5841,11107,6.5328,5.8232,11085.0000,5.5932
2024,7,11,lat,2.1560,8.0093,8206.3750,hour_dummy_plus_lat_lon_ols,False,6.4737,10270,7.8819,6.4687,9400,7.4885,8.8814,6151,8.6069,10.3263,5844,9.6825,10.2864,5671,9.0685,8.8351,7708,8.8283,6.6934,10312,6.5328,6.1093,10295.0000,5.5932
2024,7,11,lon,0.0630,2.1882,15816.8750,hour_dummy_plus_lat_lon_ols,False,2.0743,17955,7.8819,1.8513,16922,7.4885,2.2413,13974,8.6069,2.2851,13449,9.6825,2.3034,13031,9.0685,2.5982,15235,8.8283,2.0395,17988,6.5328,2.1128,17981.0000,5.5932
2024,7,11,lon,0.1260,3.1256,15581.2500,hour_dummy_plus_lat_lon_ols,False,2.6856,17841,7.8819,2.6329,16712,7.4885,3.4835,13676,8.6069,3.4513,13115,9.6825,3.4209,12654,9.0685,3.7869,14911,8.8283,2.7582,17874,6.5328,2.7854,17867.0000,5.5932
2024,7,11,lon,0.1800,3.6930,15391.3750,hour_dummy_plus_lat_lon_ols,False,3.1477,17727,7.8819,3.1826,16534,7.4885,4.1719,13442,8.6069,4.1934,12832,9.6825,4.1553,12403,9.0685,4.4795,14680,8.8283,3.1800,17760,6.5328,3.0334,17753.0000,5.5932
2024,7,11,lon,0.3690,4.5705,14877.5000,hour_dummy_plus_lat_lon_ols,False,3.9848,17385,7.8819,4.2767,16067,7.4885,4.7519,12765,8.6069,5.4847,12094,9.6825,5.2348,11737,9.0685,5.5617,14143,8.8283,3.7797,17418,6.5328,3.4897,17411.0000,5.5932
2024,7,11,lon,0.5580,5.1376,14408.2500,hour_dummy_plus_lat_lon_ols,False,4.5153,17043,7.8819,5.0430,15647,7.4885,5.5188,12118,8.6069,6.1574,11484,9.6825,5.8341,11192,9.0685,5.8903,13637,8.8283,4.1902,17076,6.5328,3.9517,17069.0000,5.5932
2024,7,11,lon,0.7470,5.5162,13949.0000,hour_dummy_plus_lat_lon_ols,False,4.9760,16701,7.8819,5.6459,15221,7.4885,5.9273,11500,8.6069,6.4936,10912,9.6825,6.2295,10653,9.0685,6.1189,13144,8.8283,4.6301,16734,6.5328,4.1082,16727.0000,5.5932
2024,7,11,lon,0.9360,5.8042,13513.1250,hour_dummy_plus_lat_lon_ols,False,5.3897,16359,7.8819,5.8518,14836,7.4885,5.9106,10903,8.6069,6.7882,10395,9.6825,6.7674,10131,9.0685,6.4057,12704,8.8283,4.9562,16392,6.5328,4.3637,16385.0000,5.5932
2024,7,11,lon,1.1250,6.0396,13098.7500,hour_dummy_plus_lat_lon_ols,False,5.7203,16017,7.8819,6.1054,14524,7.4885,6.2020,10372,8.6069,7.1617,9877,9.6825,6.8628,9665,9.0685,6.5246,12242,8.8283,5.2904,16050,6.5328,4.4499,16043.0000,5.5932
2024,7,11,lon,1.3140,6.2271,12708.3750,hour_dummy_plus_lat_lon_ols,False,6.0659,15675,7.8819,6.2160,14230,7.4885,6.2804,9906,8.6069,7.2891,9434,9.6825,7.0340,9206,9.0685,6.7447,11807,8.8283,5.5630,15708,6.5328,4.6239,15701.0000,5.5932
2024,7,11,lon,1.5030,6.4815,12342.7500,hour_dummy_plus_lat_lon_ols,False,6.3155,15333,7.8819,6.2265,13946,7.4885,6.5771,9524,8.6069,7.5504,9020,9.6825,7.2300,8810,9.0685,7.1350,11384,8.8283,5.9110,15366,6.5328,4.9064,15359.0000,5.5932
2024,7,11,lon,1.6920,6.7127,11986.1250,hour_dummy_plus_lat_lon_ols,False,6.5556,14991,7.8819,6.2315,13681,7.4885,6.8115,9210,8.6069,7.7689,8678,9.6825,7.4264,8402,9.0685,7.5478,10886,8.8283,6.1316,15024,6.5328,5.2279,15017.0000,5.5932
2024,7,11,lon,1.8810,6.9281,11662.7500,hour_dummy_plus_lat_lon_ols,False,6.8088,14649,7.8819,6.3316,13434,7.4885,7.0623,8965,8.6069,7.8659,8380,9.6825,7.8408,8062,9.0685,7.8968,10455,8.8283,6.3210,14682,6.5328,5.2978,14675.0000,5.5932
2024,7,12,lat,0.0440,2.6905,17685.0000,hour_dummy_plus_lat_lon_ols,False,2.7504,17910,10.1844,3.1222,17903,12.0088,3.0440,17514,12.3190,2.8520,17465,11.9141,2.7260,17328,12.2210,2.7427,17491,12.0031,2.3630,17936,11.3680,1.9238,17933.0000,9.2209
