date_group,year,month,calendar_day,slice_in_day,time_position,time_key,resolution_stride,resolution_label,variant,model_family,model_label,nugget_mode,smooth,gc_alpha,gc_beta,mean_design,fit_type,model,kernel,coord_mode,loss,fit_iter_raw,fit_steps_reported,precompute_s,fit_s,total_s,n_grid,n_valid,valid_fraction,est_sigmasq,est_range,est_range_lat,est_range_lon,est_nugget,est_gc_alpha,est_gc_beta,est_phi1,est_phi2,est_phi3,n_clusters,block_shape_lat,block_shape_lon,n_neighbor_blocks,max_points_per_cluster,n_target_blocks,n_target_points,n_batches,max_cond_points,median_cond_points,median_target_size,max_target_size,target_chunk_size,cluster_block_shape,cluster_neighbor_blocks,total_conditioning_nominal
202207_days_2_4_24,2022,7,24,5,189,2022_07_y22m07day24_hm05:48,1,x1,gc_a0p7_b0p25_nugget0,cauchy,GC a=0.7 b=0.25 nugget0,nugget0,0.7000,0.7000,0.2500,lat,full_x1,ClusterSpaceAnisoGeneralizedCauchyA0p7B0p25NoNugget_4x4_B2_exactloc,cluster_space_aniso_gc_a0p7_b0p25_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.2504,1,2,0.0594,2.2997,2.3592,18126,17758,0.9797,9.5943,0.0107,0.0098,0.0107,0.0000,0.7000,0.2500,897.9685,93.5936,1.1926,1160,4,4,2,16,1160,17758,15,32,32.0000,9.0000,16,128,4x4,2,32
202207_days_2_4_24,2022,7,24,6,190,2022_07_y22m07day24_hm06:48,1,x1,gc_a0p7_b0p25_nugget0,cauchy,GC a=0.7 b=0.25 nugget0,nugget0,0.7000,0.7000,0.2500,lat,full_x1,ClusterSpaceAnisoGeneralizedCauchyA0p7B0p25NoNugget_4x4_B2_exactloc,cluster_space_aniso_gc_a0p7_b0p25_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.3364,0,1,0.0665,1.9713,2.0378,18126,18004,0.9933,7.0347,0.0095,0.0090,0.0095,0.0000,0.7000,0.2500,739.5290,105.1259,1.1079,1160,4,4,2,16,1160,18004,10,32,32.0000,11.0000,16,128,4x4,2,32
202207_days_2_4_24,2022,7,24,7,191,2022_07_y22m07day24_hm07:48,1,x1,gc_a0p7_b0p25_nugget0,cauchy,GC a=0.7 b=0.25 nugget0,nugget0,0.7000,0.7000,0.2500,lat,full_x1,ClusterSpaceAnisoGeneralizedCauchyA0p7B0p25NoNugget_4x4_B2_exactloc,cluster_space_aniso_gc_a0p7_b0p25_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,0.9232,1,2,0.0587,2.2581,2.3168,18126,17984,0.9922,4.6151,0.0076,0.0070,0.0076,0.0000,0.7000,0.2500,604.6924,131.0241,1.2052,1160,4,4,2,16,1160,17984,12,32,32.0000,10.5000,16,128,4x4,2,32
202207_days_2_4_24,2022,7,2,0,8,2022_07_y22m07day02_hm00:53,1,x1,gc_a0p7_b0p15_nugget0,cauchy,GC a=0.7 b=0.15 nugget0,nugget0,0.7000,0.7000,0.1500,lat,full_x1,ClusterSpaceAnisoGeneralizedCauchyA0p7B0p15NoNugget_4x4_B2_exactloc,cluster_space_aniso_gc_a0p7_b0p15_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.1779,1,2,0.0682,2.2015,2.2697,18126,17132,0.9452,19.8269,0.0395,0.0383,0.0395,0.0000,0.7000,0.1500,502.2537,25.3319,1.0612,1160,4,4,2,16,1157,17132,16,32,32.0000,8.5000,16,128,4x4,2,32
202207_days_2_4_24,2022,7,2,1,9,2022_07_y22m07day02_hm01:53,1,x1,gc_a0p7_b0p15_nugget0,cauchy,GC a=0.7 b=0.15 nugget0,nugget0,0.7000,0.7000,0.1500,lat,full_x1,ClusterSpaceAnisoGeneralizedCauchyA0p7B0p15NoNugget_4x4_B2_exactloc,cluster_space_aniso_gc_a0p7_b0p15_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,2.2484,0,1,0.0603,2.0465,2.1068,18126,17482,0.9645,26.2435,0.0585,0.0535,0.0585,0.0000,0.7000,0.1500,448.4837,17.0893,1.1976,1160,4,4,2,16,1157,17482,16,32,32.0000,8.5000,16,128,4x4,2,32
202207_days_2_4_24,2022,7,2,2,10,2022_07_y22m07day02_hm02:48,1,x1,gc_a0p7_b0p15_nugget0,cauchy,GC a=0.7 b=0.15 nugget0,nugget0,0.7000,0.7000,0.1500,lat,full_x1,ClusterSpaceAnisoGeneralizedCauchyA0p7B0p15NoNugget_4x4_B2_exactloc,cluster_space_aniso_gc_a0p7_b0p15_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,2.4136,0,1,0.0614,1.9908,2.0521,18126,17675,0.9751,27.6452,0.0592,0.0503,0.0592,0.0000,0.7000,0.1500,466.8521,16.8872,1.3880,1160,4,4,2,16,1158,17675,16,32,32.0000,8.5000,16,128,4x4,2,32
202207_days_2_4_24,2022,7,2,3,11,2022_07_y22m07day02_hm03:48,1,x1,gc_a0p7_b0p15_nugget0,cauchy,GC a=0.7 b=0.15 nugget0,nugget0,0.7000,0.7000,0.1500,lat,full_x1,ClusterSpaceAnisoGeneralizedCauchyA0p7B0p15NoNugget_4x4_B2_exactloc,cluster_space_aniso_gc_a0p7_b0p15_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.3095,1,2,0.0605,2.2819,2.3424,18126,17798,0.9819,24.4936,0.0370,0.0324,0.0370,0.0000,0.7000,0.1500,661.2099,26.9952,1.3082,1160,4,4,2,16,1160,17798,16,32,32.0000,8.5000,16,128,4x4,2,32
202207_days_2_4_24,2022,7,2,4,12,2022_07_y22m07day02_hm04:48,1,x1,gc_a0p7_b0p15_nugget0,cauchy,GC a=0.7 b=0.15 nugget0,nugget0,0.7000,0.7000,0.1500,lat,full_x1,ClusterSpaceAnisoGeneralizedCauchyA0p7B0p15NoNugget_4x4_B2_exactloc,cluster_space_aniso_gc_a0p7_b0p15_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.3672,1,2,0.0716,2.4301,2.5016,18126,17878,0.9863,28.9896,0.0403,0.0377,0.0403,0.0000,0.7000,0.1500,718.8487,24.7967,1.1462,1160,4,4,2,16,1159,17878,14,32,32.0000,9.5000,16,128,4x4,2,32
202207_days_2_4_24,2022,7,2,5,13,2022_07_y22m07day02_hm05:48,1,x1,gc_a0p7_b0p15_nugget0,cauchy,GC a=0.7 b=0.15 nugget0,nugget0,0.7000,0.7000,0.1500,lat,full_x1,ClusterSpaceAnisoGeneralizedCauchyA0p7B0p15NoNugget_4x4_B2_exactloc,cluster_space_aniso_gc_a0p7_b0p15_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.2740,1,2,0.2319,2.0749,2.3068,18126,17831,0.9837,23.6353,0.0369,0.0370,0.0369,0.0000,0.7000,0.1500,640.0897,27.0819,0.9937,1160,4,4,2,16,1160,17831,14,32,32.0000,9.5000,16,128,4x4,2,32
202207_days_2_4_24,2022,7,2,6,14,2022_07_y22m07day02_hm06:48,1,x1,gc_a0p7_b0p15_nugget0,cauchy,GC a=0.7 b=0.15 nugget0,nugget0,0.7000,0.7000,0.1500,lat,full_x1,ClusterSpaceAnisoGeneralizedCauchyA0p7B0p15NoNugget_4x4_B2_exactloc,cluster_space_aniso_gc_a0p7_b0p15_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.2719,7,8,0.0642,3.2647,3.3289,18126,17773,0.9805,20.0453,0.0242,0.0249,0.0242,0.0000,0.7000,0.1500,829.1312,41.3629,0.9448,1160,4,4,2,16,1159,17773,15,32,32.0000,9.0000,16,128,4x4,2,32
202207_days_2_4_24,2022,7,2,7,15,2022_07_y22m07day02_hm07:48,1,x1,gc_a0p7_b0p15_nugget0,cauchy,GC a=0.7 b=0.15 nugget0,nugget0,0.7000,0.7000,0.1500,lat,full_x1,ClusterSpaceAnisoGeneralizedCauchyA0p7B0p15NoNugget_4x4_B2_exactloc,cluster_space_aniso_gc_a0p7_b0p15_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.1731,1,2,0.0688,2.1397,2.2085,18126,17778,0.9808,13.8538,0.0140,0.0155,0.0140,0.0000,0.7000,0.1500,986.8613,71.2339,0.8203,1160,4,4,2,16,1160,17778,12,32,32.0000,10.5000,16,128,4x4,2,32
202207_days_2_4_24,2022,7,4,0,24,2022_07_y22m07day04_hm00:53,1,x1,gc_a0p7_b0p15_nugget0,cauchy,GC a=0.7 b=0.15 nugget0,nugget0,0.7000,0.7000,0.1500,lat,full_x1,ClusterSpaceAnisoGeneralizedCauchyA0p7B0p15NoNugget_4x4_B2_exactloc,cluster_space_aniso_gc_a0p7_b0p15_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,2.0892,0,1,0.0731,1.9912,2.0643,18126,17693,0.9761,17.3095,0.0273,0.0239,0.0273,0.0000,0.7000,0.1500,634.5920,36.6616,1.3030,1160,4,4,2,16,1159,17693,16,32,32.0000,8.5000,16,128,4x4,2,32
202207_days_2_4_24,2022,7,4,1,25,2022_07_y22m07day04_hm01:53,1,x1,gc_a0p7_b0p15_nugget0,cauchy,GC a=0.7 b=0.15 nugget0,nugget0,0.7000,0.7000,0.1500,lat,full_x1,ClusterSpaceAnisoGeneralizedCauchyA0p7B0p15NoNugget_4x4_B2_exactloc,cluster_space_aniso_gc_a0p7_b0p15_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.3125,1,2,0.0630,2.2933,2.3563,18126,17851,0.9848,23.7431,0.0339,0.0294,0.0339,0.0000,0.7000,0.1500,699.3652,29.4556,1.3301,1160,4,4,2,16,1160,17851,14,32,32.0000,9.5000,16,128,4x4,2,32
202207_days_2_4_24,2022,7,4,2,26,2022_07_y22m07day04_hm02:48,1,x1,gc_a0p7_b0p15_nugget0,cauchy,GC a=0.7 b=0.15 nugget0,nugget0,0.7000,0.7000,0.1500,lat,full_x1,ClusterSpaceAnisoGeneralizedCauchyA0p7B0p15NoNugget_4x4_B2_exactloc,cluster_space_aniso_gc_a0p7_b0p15_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.3449,7,8,0.0591,2.7387,2.7978,18126,17881,0.9865,24.7156,0.0298,0.0286,0.0298,0.0000,0.7000,0.1500,828.1720,33.5081,1.0877,1160,4,4,2,16,1159,17881,12,32,32.0000,10.0000,16,128,4x4,2,32
202207_days_2_4_24,2022,7,4,3,27,2022_07_y22m07day04_hm03:48,1,x1,gc_a0p7_b0p15_nugget0,cauchy,GC a=0.7 b=0.15 nugget0,nugget0,0.7000,0.7000,0.1500,lat,full_x1,ClusterSpaceAnisoGeneralizedCauchyA0p7B0p15NoNugget_4x4_B2_exactloc,cluster_space_aniso_gc_a0p7_b0p15_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.3988,1,2,0.1608,1.9424,2.1032,18126,17918,0.9885,29.4706,0.0347,0.0343,0.0347,0.0000,0.7000,0.1500,849.8486,28.8372,1.0216,1160,4,4,2,16,1159,17918,14,32,32.0000,9.5000,16,128,4x4,2,32
202207_days_2_4_24,2022,7,4,4,28,2022_07_y22m07day04_hm04:48,1,x1,gc_a0p7_b0p15_nugget0,cauchy,GC a=0.7 b=0.15 nugget0,nugget0,0.7000,0.7000,0.1500,lat,full_x1,ClusterSpaceAnisoGeneralizedCauchyA0p7B0p15NoNugget_4x4_B2_exactloc,cluster_space_aniso_gc_a0p7_b0p15_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.4073,7,8,0.0645,2.7895,2.8540,18126,17799,0.9820,33.3484,0.0420,0.0456,0.0420,0.0000,0.7000,0.1500,794.4648,23.8232,0.8471,1160,4,4,2,16,1160,17799,14,32,32.0000,9.5000,16,128,4x4,2,32
202207_days_2_4_24,2022,7,4,5,29,2022_07_y22m07day04_hm05:48,1,x1,gc_a0p7_b0p15_nugget0,cauchy,GC a=0.7 b=0.15 nugget0,nugget0,0.7000,0.7000,0.1500,lat,full_x1,ClusterSpaceAnisoGeneralizedCauchyA0p7B0p15NoNugget_4x4_B2_exactloc,cluster_space_aniso_gc_a0p7_b0p15_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.3107,1,2,0.1621,1.9502,2.1124,18126,17625,0.9724,29.0972,0.0485,0.0516,0.0485,0.0000,0.7000,0.1500,600.5150,20.6382,0.8809,1160,4,4,2,16,1158,17625,16,32,32.0000,8.5000,16,128,4x4,2,32
202207_days_2_4_24,2022,7,4,6,30,2022_07_y22m07day04_hm06:48,1,x1,gc_a0p7_b0p15_nugget0,cauchy,GC a=0.7 b=0.15 nugget0,nugget0,0.7000,0.7000,0.1500,lat,full_x1,ClusterSpaceAnisoGeneralizedCauchyA0p7B0p15NoNugget_4x4_B2_exactloc,cluster_space_aniso_gc_a0p7_b0p15_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.2693,1,2,0.0681,2.3247,2.3928,18126,17470,0.9638,22.8584,0.0313,0.0369,0.0313,0.0000,0.7000,0.1500,729.6109,31.9188,0.7222,1160,4,4,2,16,1155,17470,16,32,32.0000,8.5000,16,128,4x4,2,32
202207_days_2_4_24,2022,7,4,7,31,2022_07_y22m07day04_hm07:48,1,x1,gc_a0p7_b0p15_nugget0,cauchy,GC a=0.7 b=0.15 nugget0,nugget0,0.7000,0.7000,0.1500,lat,full_x1,ClusterSpaceAnisoGeneralizedCauchyA0p7B0p15NoNugget_4x4_B2_exactloc,cluster_space_aniso_gc_a0p7_b0p15_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.8360,0,1,0.0777,1.9391,2.0168,18126,17516,0.9663,15.8580,0.0268,0.0277,0.0268,0.0000,0.7000,0.1500,590.7539,37.2528,0.9360,1160,4,4,2,16,1160,17516,16,32,32.0000,8.5000,16,128,4x4,2,32
202207_days_2_4_24,2022,7,24,0,184,2022_07_y22m07day24_hm00:53,1,x1,gc_a0p7_b0p15_nugget0,cauchy,GC a=0.7 b=0.15 nugget0,nugget0,0.7000,0.7000,0.1500,lat,full_x1,ClusterSpaceAnisoGeneralizedCauchyA0p7B0p15NoNugget_4x4_B2_exactloc,cluster_space_aniso_gc_a0p7_b0p15_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.0830,1,2,0.0718,2.3792,2.4509,18126,18030,0.9947,8.4267,0.0047,0.0045,0.0047,0.0000,0.7000,0.1500,1777.8220,210.9738,1.1032,1160,4,4,2,16,1160,18030,8,32,32.0000,12.5000,16,128,4x4,2,32
202207_days_2_4_24,2022,7,24,1,185,2022_07_y22m07day24_hm01:53,1,x1,gc_a0p7_b0p15_nugget0,cauchy,GC a=0.7 b=0.15 nugget0,nugget0,0.7000,0.7000,0.1500,lat,full_x1,ClusterSpaceAnisoGeneralizedCauchyA0p7B0p15NoNugget_4x4_B2_exactloc,cluster_space_aniso_gc_a0p7_b0p15_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.2172,1,2,0.2912,2.2902,2.5814,18126,18011,0.9937,10.8140,0.0043,0.0042,0.0043,0.0000,0.7000,0.1500,2525.0661,233.5004,1.0604,1160,4,4,2,16,1160,18011,10,32,32.0000,11.5000,16,128,4x4,2,32
202207_days_2_4_24,2022,7,24,2,186,2022_07_y22m07day24_hm02:48,1,x1,gc_a0p7_b0p15_nugget0,cauchy,GC a=0.7 b=0.15 nugget0,nugget0,0.7000,0.7000,0.1500,lat,full_x1,ClusterSpaceAnisoGeneralizedCauchyA0p7B0p15NoNugget_4x4_B2_exactloc,cluster_space_aniso_gc_a0p7_b0p15_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.2461,1,2,0.1925,2.6171,2.8096,18126,17975,0.9917,11.7466,0.0047,0.0047,0.0047,0.0000,0.7000,0.1500,2473.8054,210.5970,1.0185,1160,4,4,2,16,1160,17975,12,32,32.0000,10.5000,16,128,4x4,2,32
202207_days_2_4_24,2022,7,24,3,187,2022_07_y22m07day24_hm03:48,1,x1,gc_a0p7_b0p15_nugget0,cauchy,GC a=0.7 b=0.15 nugget0,nugget0,0.7000,0.7000,0.1500,lat,full_x1,ClusterSpaceAnisoGeneralizedCauchyA0p7B0p15NoNugget_4x4_B2_exactloc,cluster_space_aniso_gc_a0p7_b0p15_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.2343,1,2,0.2110,2.2387,2.4497,18126,17997,0.9929,13.1762,0.0088,0.0082,0.0088,0.0000,0.7000,0.1500,1495.5527,113.5038,1.1674,1160,4,4,2,16,1160,17997,11,32,32.0000,11.0000,16,128,4x4,2,32
202207_days_2_4_24,2022,7,24,4,188,2022_07_y22m07day24_hm04:48,1,x1,gc_a0p7_b0p15_nugget0,cauchy,GC a=0.7 b=0.15 nugget0,nugget0,0.7000,0.7000,0.1500,lat,full_x1,ClusterSpaceAnisoGeneralizedCauchyA0p7B0p15NoNugget_4x4_B2_exactloc,cluster_space_aniso_gc_a0p7_b0p15_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.2443,7,8,0.1955,2.9930,3.1884,18126,17925,0.9889,12.8893,0.0074,0.0070,0.0074,0.0000,0.7000,0.1500,1732.8529,134.4408,1.1425,1160,4,4,2,16,1160,17925,11,32,32.0000,11.0000,16,128,4x4,2,32
202207_days_2_4_24,2022,7,24,5,189,2022_07_y22m07day24_hm05:48,1,x1,gc_a0p7_b0p15_nugget0,cauchy,GC a=0.7 b=0.15 nugget0,nugget0,0.7000,0.7000,0.1500,lat,full_x1,ClusterSpaceAnisoGeneralizedCauchyA0p7B0p15NoNugget_4x4_B2_exactloc,cluster_space_aniso_gc_a0p7_b0p15_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.2514,1,2,0.0603,2.6825,2.7428,18126,17758,0.9797,12.5233,0.0064,0.0058,0.0064,0.0000,0.7000,0.1500,1962.3335,156.6946,1.1950,1160,4,4,2,16,1160,17758,15,32,32.0000,9.0000,16,128,4x4,2,32
202207_days_2_4_24,2022,7,24,6,190,2022_07_y22m07day24_hm06:48,1,x1,gc_a0p7_b0p15_nugget0,cauchy,GC a=0.7 b=0.15 nugget0,nugget0,0.7000,0.7000,0.1500,lat,full_x1,ClusterSpaceAnisoGeneralizedCauchyA0p7B0p15NoNugget_4x4_B2_exactloc,cluster_space_aniso_gc_a0p7_b0p15_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.1063,1,2,0.1949,1.9743,2.1692,18126,18004,0.9933,9.1523,0.0056,0.0053,0.0056,0.0000,0.7000,0.1500,1642.8069,179.4960,1.1036,1160,4,4,2,16,1160,18004,10,32,32.0000,11.0000,16,128,4x4,2,32
202207_days_2_4_24,2022,7,24,7,191,2022_07_y22m07day24_hm07:48,1,x1,gc_a0p7_b0p15_nugget0,cauchy,GC a=0.7 b=0.15 nugget0,nugget0,0.7000,0.7000,0.1500,lat,full_x1,ClusterSpaceAnisoGeneralizedCauchyA0p7B0p15NoNugget_4x4_B2_exactloc,cluster_space_aniso_gc_a0p7_b0p15_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,0.9236,1,2,0.0735,2.5856,2.6590,18126,17984,0.9922,5.9513,0.0043,0.0039,0.0043,0.0000,0.7000,0.1500,1393.2371,234.1057,1.2090,1160,4,4,2,16,1160,17984,12,32,32.0000,10.5000,16,128,4x4,2,32
202207_days_2_4_24,2022,7,2,0,8,2022_07_y22m07day02_hm00:53,1,x1,gc_a0p8_b0p35_nugget0,cauchy,GC a=0.8 b=0.35 nugget0,nugget0,0.8000,0.8000,0.3500,lat,full_x1,ClusterSpaceAnisoGeneralizedCauchyA0p8B0p35NoNugget_4x4_B2_exactloc,cluster_space_aniso_gc_a0p8_b0p35_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.4269,0,1,0.1367,1.7838,1.9205,18126,17132,0.9452,10.9179,0.0449,0.0432,0.0449,0.0000,0.8000,0.3500,242.9527,22.2526,1.0824,1160,4,4,2,16,1157,17132,16,32,32.0000,8.5000,16,128,4x4,2,32
202207_days_2_4_24,2022,7,2,1,9,2022_07_y22m07day02_hm01:53,1,x1,gc_a0p8_b0p35_nugget0,cauchy,GC a=0.8 b=0.35 nugget0,nugget0,0.8000,0.8000,0.3500,lat,full_x1,ClusterSpaceAnisoGeneralizedCauchyA0p8B0p35NoNugget_4x4_B2_exactloc,cluster_space_aniso_gc_a0p8_b0p35_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.5738,0,1,0.0720,1.6964,1.7684,18126,17482,0.9645,13.7036,0.0583,0.0528,0.0583,0.0000,0.8000,0.3500,235.1063,17.1565,1.2165,1160,4,4,2,16,1157,17482,16,32,32.0000,8.5000,16,128,4x4,2,32
202207_days_2_4_24,2022,7,2,2,10,2022_07_y22m07day02_hm02:48,1,x1,gc_a0p8_b0p35_nugget0,cauchy,GC a=0.8 b=0.35 nugget0,nugget0,0.8000,0.8000,0.3500,lat,full_x1,ClusterSpaceAnisoGeneralizedCauchyA0p8B0p35NoNugget_4x4_B2_exactloc,cluster_space_aniso_gc_a0p8_b0p35_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.6683,0,1,0.0750,1.6783,1.7533,18126,17675,0.9751,14.3724,0.0587,0.0495,0.0587,0.0000,0.8000,0.3500,244.9387,17.0423,1.4080,1160,4,4,2,16,1158,17675,16,32,32.0000,8.5000,16,128,4x4,2,32
202207_days_2_4_24,2022,7,2,3,11,2022_07_y22m07day02_hm03:48,1,x1,gc_a0p8_b0p35_nugget0,cauchy,GC a=0.8 b=0.35 nugget0,nugget0,0.8000,0.8000,0.3500,lat,full_x1,ClusterSpaceAnisoGeneralizedCauchyA0p8B0p35NoNugget_4x4_B2_exactloc,cluster_space_aniso_gc_a0p8_b0p35_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.7845,0,1,0.0608,1.7115,1.7723,18126,17798,0.9819,13.4780,0.0425,0.0369,0.0425,0.0000,0.8000,0.3500,317.4049,23.5498,1.3264,1160,4,4,2,16,1160,17798,16,32,32.0000,8.5000,16,128,4x4,2,32
202207_days_2_4_24,2022,7,2,4,12,2022_07_y22m07day02_hm04:48,1,x1,gc_a0p8_b0p35_nugget0,cauchy,GC a=0.8 b=0.35 nugget0,nugget0,0.8000,0.8000,0.3500,lat,full_x1,ClusterSpaceAnisoGeneralizedCauchyA0p8B0p35NoNugget_4x4_B2_exactloc,cluster_space_aniso_gc_a0p8_b0p35_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.9605,0,1,0.0652,1.7882,1.8534,18126,17878,0.9863,15.5953,0.0437,0.0406,0.0437,0.0000,0.8000,0.3500,356.8308,22.8806,1.1577,1160,4,4,2,16,1159,17878,14,32,32.0000,9.5000,16,128,4x4,2,32
202207_days_2_4_24,2022,7,2,5,13,2022_07_y22m07day02_hm05:48,1,x1,gc_a0p8_b0p35_nugget0,cauchy,GC a=0.8 b=0.35 nugget0,nugget0,0.8000,0.8000,0.3500,lat,full_x1,ClusterSpaceAnisoGeneralizedCauchyA0p8B0p35NoNugget_4x4_B2_exactloc,cluster_space_aniso_gc_a0p8_b0p35_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.6719,0,1,0.0648,1.9284,1.9932,18126,17831,0.9837,12.8172,0.0409,0.0407,0.0409,0.0000,0.8000,0.3500,313.4963,24.4590,1.0092,1160,4,4,2,16,1160,17831,14,32,32.0000,9.5000,16,128,4x4,2,32
