date_group,year,month,calendar_day,slice_in_day,time_position,time_key,resolution_stride,resolution_label,variant,model_family,model_label,nugget_mode,smooth,gc_alpha,gc_beta,mean_design,fit_type,model,kernel,coord_mode,loss,fit_iter_raw,fit_steps_reported,precompute_s,fit_s,total_s,n_grid,n_valid,valid_fraction,est_sigmasq,est_range,est_range_lat,est_range_lon,est_nugget,est_gc_alpha,est_gc_beta,est_phi1,est_phi2,est_phi3,n_clusters,block_shape_lat,block_shape_lon,n_neighbor_blocks,max_points_per_cluster,n_target_blocks,n_target_points,n_batches,max_cond_points,median_cond_points,median_target_size,max_target_size,target_chunk_size,cluster_block_shape,cluster_neighbor_blocks,total_conditioning_nominal
202307_days_2_4_24,2023,7,4,0,24,2023_07_y23m07day04_hm00:53,1,x1,matern_s03_nugget0,matern,Matern s=0.3 nugget0,nugget0,0.3000,,,lat,full_x1,ClusterSpaceAnisoMaternS03NoNugget_4x4_B2_exactloc,cluster_space_aniso_matern_s03_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.1237,0,1,0.0571,1.3095,1.3666,18126,16302,0.8994,8.1859,0.3030,0.2538,0.3030,0.0000,,,,,,1160,4,4,2,16,1131,16302,16,32,32.0000,8.5000,16,128,4x4,2,32
202307_days_2_4_24,2023,7,4,1,25,2023_07_y23m07day04_hm01:53,1,x1,matern_s03_nugget0,matern,Matern s=0.3 nugget0,nugget0,0.3000,,,lat,full_x1,ClusterSpaceAnisoMaternS03NoNugget_4x4_B2_exactloc,cluster_space_aniso_matern_s03_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.1547,7,8,0.0724,1.8846,1.9570,18126,16393,0.9044,10.5364,0.3410,0.2945,0.3410,0.0000,,,,,,1160,4,4,2,16,1121,16393,16,32,32.0000,8.5000,16,128,4x4,2,32
202307_days_2_4_24,2023,7,4,2,26,2023_07_y23m07day04_hm02:48,1,x1,matern_s03_nugget0,matern,Matern s=0.3 nugget0,nugget0,0.3000,,,lat,full_x1,ClusterSpaceAnisoMaternS03NoNugget_4x4_B2_exactloc,cluster_space_aniso_matern_s03_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.1988,0,1,0.0647,1.6203,1.6850,18126,16871,0.9308,12.7845,0.4020,0.3952,0.4020,0.0000,,,,,,1160,4,4,2,16,1138,16871,16,32,32.0000,8.5000,16,128,4x4,2,32
202307_days_2_4_24,2023,7,4,3,27,2023_07_y23m07day04_hm03:48,1,x1,matern_s03_nugget0,matern,Matern s=0.3 nugget0,nugget0,0.3000,,,lat,full_x1,ClusterSpaceAnisoMaternS03NoNugget_4x4_B2_exactloc,cluster_space_aniso_matern_s03_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.2466,0,1,0.0615,1.5053,1.5668,18126,17354,0.9574,14.8777,0.4279,0.4146,0.4279,0.0000,,,,,,1160,4,4,2,16,1150,17354,16,32,32.0000,8.5000,16,128,4x4,2,32
202307_days_2_4_24,2023,7,4,4,28,2023_07_y23m07day04_hm04:48,1,x1,matern_s03_nugget0,matern,Matern s=0.3 nugget0,nugget0,0.3000,,,lat,full_x1,ClusterSpaceAnisoMaternS03NoNugget_4x4_B2_exactloc,cluster_space_aniso_matern_s03_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.2306,0,1,0.0634,1.3953,1.4587,18126,17464,0.9635,13.3331,0.3830,0.3633,0.3830,0.0000,,,,,,1160,4,4,2,16,1149,17464,16,32,32.0000,8.5000,16,128,4x4,2,32
202307_days_2_4_24,2023,7,4,5,29,2023_07_y23m07day04_hm05:48,1,x1,matern_s03_nugget0,matern,Matern s=0.3 nugget0,nugget0,0.3000,,,lat,full_x1,ClusterSpaceAnisoMaternS03NoNugget_4x4_B2_exactloc,cluster_space_aniso_matern_s03_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.2450,0,1,0.0610,1.2919,1.3529,18126,17549,0.9682,12.3638,0.3127,0.3007,0.3127,0.0000,,,,,,1160,4,4,2,16,1156,17549,16,32,32.0000,8.5000,16,128,4x4,2,32
202307_days_2_4_24,2023,7,4,6,30,2023_07_y23m07day04_hm06:48,1,x1,matern_s03_nugget0,matern,Matern s=0.3 nugget0,nugget0,0.3000,,,lat,full_x1,ClusterSpaceAnisoMaternS03NoNugget_4x4_B2_exactloc,cluster_space_aniso_matern_s03_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.2673,0,1,0.0543,1.1283,1.1826,18126,17593,0.9706,11.5543,0.2603,0.2398,0.2603,0.0000,,,,,,1160,4,4,2,16,1157,17593,16,32,32.0000,8.5000,16,128,4x4,2,32
202307_days_2_4_24,2023,7,4,7,31,2023_07_y23m07day04_hm07:48,1,x1,matern_s03_nugget0,matern,Matern s=0.3 nugget0,nugget0,0.3000,,,lat,full_x1,ClusterSpaceAnisoMaternS03NoNugget_4x4_B2_exactloc,cluster_space_aniso_matern_s03_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.4409,0,1,0.0647,1.3843,1.4490,18126,17615,0.9718,11.9434,0.1687,0.1335,0.1687,0.0000,,,,,,1160,4,4,2,16,1160,17615,16,32,32.0000,8.5000,16,128,4x4,2,32
202307_days_2_4_24,2023,7,24,0,184,2023_07_y23m07day24_hm00:53,1,x1,matern_s03_nugget0,matern,Matern s=0.3 nugget0,nugget0,0.3000,,,lat,full_x1,ClusterSpaceAnisoMaternS03NoNugget_4x4_B2_exactloc,cluster_space_aniso_matern_s03_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.1175,0,1,0.0693,1.3629,1.4322,18126,17895,0.9873,9.7124,0.4012,0.3565,0.4012,0.0000,,,,,,1160,4,4,2,16,1160,17895,12,32,32.0000,10.5000,16,128,4x4,2,32
202307_days_2_4_24,2023,7,24,1,185,2023_07_y23m07day24_hm01:53,1,x1,matern_s03_nugget0,matern,Matern s=0.3 nugget0,nugget0,0.3000,,,lat,full_x1,ClusterSpaceAnisoMaternS03NoNugget_4x4_B2_exactloc,cluster_space_aniso_matern_s03_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.1687,0,1,0.0756,1.4835,1.5591,18126,17807,0.9824,11.8062,0.3821,0.4057,0.3821,0.0000,,,,,,1160,4,4,2,16,1160,17807,14,32,32.0000,9.5000,16,128,4x4,2,32
202307_days_2_4_24,2023,7,24,2,186,2023_07_y23m07day24_hm02:48,1,x1,matern_s03_nugget0,matern,Matern s=0.3 nugget0,nugget0,0.3000,,,lat,full_x1,ClusterSpaceAnisoMaternS03NoNugget_4x4_B2_exactloc,cluster_space_aniso_matern_s03_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.2114,0,1,0.0627,1.4278,1.4905,18126,17852,0.9849,11.2990,0.2916,0.3046,0.2916,0.0000,,,,,,1160,4,4,2,16,1159,17852,13,32,32.0000,10.0000,16,128,4x4,2,32
202307_days_2_4_24,2023,7,24,3,187,2023_07_y23m07day24_hm03:48,1,x1,matern_s03_nugget0,matern,Matern s=0.3 nugget0,nugget0,0.3000,,,lat,full_x1,ClusterSpaceAnisoMaternS03NoNugget_4x4_B2_exactloc,cluster_space_aniso_matern_s03_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.2229,0,1,0.0576,1.2780,1.3356,18126,17870,0.9859,9.7488,0.2228,0.2171,0.2228,0.0000,,,,,,1160,4,4,2,16,1160,17870,14,32,32.0000,9.0000,16,128,4x4,2,32
202307_days_2_4_24,2023,7,24,4,188,2023_07_y23m07day24_hm04:48,1,x1,matern_s03_nugget0,matern,Matern s=0.3 nugget0,nugget0,0.3000,,,lat,full_x1,ClusterSpaceAnisoMaternS03NoNugget_4x4_B2_exactloc,cluster_space_aniso_matern_s03_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.2373,0,1,0.0613,1.3062,1.3675,18126,17827,0.9835,9.1725,0.1936,0.1795,0.1936,0.0000,,,,,,1160,4,4,2,16,1158,17827,15,32,32.0000,9.0000,16,128,4x4,2,32
202307_days_2_4_24,2023,7,24,5,189,2023_07_y23m07day24_hm05:48,1,x1,matern_s03_nugget0,matern,Matern s=0.3 nugget0,nugget0,0.3000,,,lat,full_x1,ClusterSpaceAnisoMaternS03NoNugget_4x4_B2_exactloc,cluster_space_aniso_matern_s03_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.2523,0,1,0.0628,1.3428,1.4055,18126,17715,0.9773,8.4362,0.1555,0.1443,0.1555,0.0000,,,,,,1160,4,4,2,16,1154,17715,15,32,32.0000,9.0000,16,128,4x4,2,32
202307_days_2_4_24,2023,7,24,6,190,2023_07_y23m07day24_hm06:48,1,x1,matern_s03_nugget0,matern,Matern s=0.3 nugget0,nugget0,0.3000,,,lat,full_x1,ClusterSpaceAnisoMaternS03NoNugget_4x4_B2_exactloc,cluster_space_aniso_matern_s03_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.1224,7,8,0.0529,1.9523,2.0051,18126,17999,0.9930,6.5260,0.1627,0.1353,0.1627,0.0000,,,,,,1160,4,4,2,16,1160,17999,10,32,32.0000,11.5000,16,128,4x4,2,32
202307_days_2_4_24,2023,7,24,7,191,2023_07_y23m07day24_hm07:48,1,x1,matern_s03_nugget0,matern,Matern s=0.3 nugget0,nugget0,0.3000,,,lat,full_x1,ClusterSpaceAnisoMaternS03NoNugget_4x4_B2_exactloc,cluster_space_aniso_matern_s03_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.0298,0,1,0.0595,2.0207,2.0802,18126,18077,0.9973,4.3063,0.1911,0.1479,0.1911,0.0000,,,,,,1160,4,4,2,16,1160,18077,7,32,32.0000,13.0000,16,128,4x4,2,32
202307_days_2_4_24,2023,7,2,0,8,2023_07_y23m07day02_hm00:53,1,x1,gc_a0p7_b2p5_nugget0,cauchy,GC a=0.7 b=2.5 nugget0,nugget0,0.7000,0.7000,2.5000,lat,full_x1,ClusterSpaceAnisoGeneralizedCauchyA0p7B2p5NoNugget_4x4_B2_exactloc,cluster_space_aniso_gc_a0p7_b2p5_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.4295,0,1,0.0659,1.5477,1.6137,18126,17747,0.9791,9.7165,0.6249,0.5405,0.6249,0.0000,0.7000,2.5000,15.5492,1.6003,1.3368,1160,4,4,2,16,1158,17747,16,32,32.0000,8.5000,16,128,4x4,2,32
202307_days_2_4_24,2023,7,2,1,9,2023_07_y23m07day02_hm01:53,1,x1,gc_a0p7_b2p5_nugget0,cauchy,GC a=0.7 b=2.5 nugget0,nugget0,0.7000,0.7000,2.5000,lat,full_x1,ClusterSpaceAnisoGeneralizedCauchyA0p7B2p5NoNugget_4x4_B2_exactloc,cluster_space_aniso_gc_a0p7_b2p5_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.4753,0,1,0.0707,1.2186,1.2893,18126,17680,0.9754,12.0361,0.7811,0.6192,0.7811,0.0000,0.7000,2.5000,15.4083,1.2802,1.5913,1160,4,4,2,16,1153,17680,15,32,32.0000,9.0000,16,128,4x4,2,32
202307_days_2_4_24,2023,7,2,2,10,2023_07_y23m07day02_hm02:48,1,x1,gc_a0p7_b2p5_nugget0,cauchy,GC a=0.7 b=2.5 nugget0,nugget0,0.7000,0.7000,2.5000,lat,full_x1,ClusterSpaceAnisoGeneralizedCauchyA0p7B2p5NoNugget_4x4_B2_exactloc,cluster_space_aniso_gc_a0p7_b2p5_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.4370,7,8,0.0610,1.7954,1.8563,18126,17650,0.9737,14.2926,1.0122,0.8435,1.0122,0.0000,0.7000,2.5000,14.1204,0.9880,1.4400,1160,4,4,2,16,1149,17650,16,32,32.0000,8.5000,16,128,4x4,2,32
202307_days_2_4_24,2023,7,2,3,11,2023_07_y23m07day02_hm03:48,1,x1,gc_a0p7_b2p5_nugget0,cauchy,GC a=0.7 b=2.5 nugget0,nugget0,0.7000,0.7000,2.5000,lat,full_x1,ClusterSpaceAnisoGeneralizedCauchyA0p7B2p5NoNugget_4x4_B2_exactloc,cluster_space_aniso_gc_a0p7_b2p5_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.5044,0,1,0.0665,1.2582,1.3247,18126,17655,0.9740,17.7160,1.4857,1.2193,1.4857,0.0000,0.7000,2.5000,11.9247,0.6731,1.4847,1160,4,4,2,16,1150,17655,15,32,32.0000,9.0000,16,128,4x4,2,32
202307_days_2_4_24,2023,7,2,4,12,2023_07_y23m07day02_hm04:48,1,x1,gc_a0p7_b2p5_nugget0,cauchy,GC a=0.7 b=2.5 nugget0,nugget0,0.7000,0.7000,2.5000,lat,full_x1,ClusterSpaceAnisoGeneralizedCauchyA0p7B2p5NoNugget_4x4_B2_exactloc,cluster_space_aniso_gc_a0p7_b2p5_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.5047,0,1,0.0677,1.2501,1.3178,18126,17717,0.9774,16.4891,1.2275,1.0846,1.2275,0.0000,0.7000,2.5000,13.4327,0.8146,1.2810,1160,4,4,2,16,1157,17717,14,32,32.0000,9.5000,16,128,4x4,2,32
202307_days_2_4_24,2023,7,2,5,13,2023_07_y23m07day02_hm05:48,1,x1,gc_a0p7_b2p5_nugget0,cauchy,GC a=0.7 b=2.5 nugget0,nugget0,0.7000,0.7000,2.5000,lat,full_x1,ClusterSpaceAnisoGeneralizedCauchyA0p7B2p5NoNugget_4x4_B2_exactloc,cluster_space_aniso_gc_a0p7_b2p5_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.4686,0,1,0.0613,1.2423,1.3036,18126,17782,0.9810,16.7244,1.4864,1.4462,1.4864,0.0000,0.7000,2.5000,11.2515,0.6728,1.0564,1160,4,4,2,16,1160,17782,15,32,32.0000,9.0000,16,128,4x4,2,32
202307_days_2_4_24,2023,7,2,6,14,2023_07_y23m07day02_hm06:48,1,x1,gc_a0p7_b2p5_nugget0,cauchy,GC a=0.7 b=2.5 nugget0,nugget0,0.7000,0.7000,2.5000,lat,full_x1,ClusterSpaceAnisoGeneralizedCauchyA0p7B2p5NoNugget_4x4_B2_exactloc,cluster_space_aniso_gc_a0p7_b2p5_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.4211,0,1,0.0720,1.2658,1.3378,18126,17879,0.9864,14.8216,1.5860,1.5759,1.5860,0.0000,0.7000,2.5000,9.3452,0.6305,1.0128,1160,4,4,2,16,1160,17879,10,32,32.0000,11.5000,16,128,4x4,2,32
202307_days_2_4_24,2023,7,2,7,15,2023_07_y23m07day02_hm07:48,1,x1,gc_a0p7_b2p5_nugget0,cauchy,GC a=0.7 b=2.5 nugget0,nugget0,0.7000,0.7000,2.5000,lat,full_x1,ClusterSpaceAnisoGeneralizedCauchyA0p7B2p5NoNugget_4x4_B2_exactloc,cluster_space_aniso_gc_a0p7_b2p5_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.4785,0,1,0.0641,1.2220,1.2861,18126,17845,0.9845,11.5583,0.6684,0.5503,0.6684,0.0000,0.7000,2.5000,17.2918,1.4961,1.4753,1160,4,4,2,16,1160,17845,11,32,32.0000,11.0000,16,128,4x4,2,32
202307_days_2_4_24,2023,7,4,0,24,2023_07_y23m07day04_hm00:53,1,x1,gc_a0p7_b2p5_nugget0,cauchy,GC a=0.7 b=2.5 nugget0,nugget0,0.7000,0.7000,2.5000,lat,full_x1,ClusterSpaceAnisoGeneralizedCauchyA0p7B2p5NoNugget_4x4_B2_exactloc,cluster_space_aniso_gc_a0p7_b2p5_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.3163,0,1,0.0718,1.3771,1.4489,18126,16302,0.8994,8.3238,1.4878,1.2509,1.4878,0.0000,0.7000,2.5000,5.5949,0.6722,1.4145,1160,4,4,2,16,1131,16302,16,32,32.0000,8.5000,16,128,4x4,2,32
202307_days_2_4_24,2023,7,4,1,25,2023_07_y23m07day04_hm01:53,1,x1,gc_a0p7_b2p5_nugget0,cauchy,GC a=0.7 b=2.5 nugget0,nugget0,0.7000,0.7000,2.5000,lat,full_x1,ClusterSpaceAnisoGeneralizedCauchyA0p7B2p5NoNugget_4x4_B2_exactloc,cluster_space_aniso_gc_a0p7_b2p5_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.3525,0,1,0.0579,1.4375,1.4954,18126,16393,0.9044,12.0796,2.0805,1.7930,2.0805,0.0000,0.7000,2.5000,5.8060,0.4806,1.3465,1160,4,4,2,16,1121,16393,16,32,32.0000,8.5000,16,128,4x4,2,32
202307_days_2_4_24,2023,7,4,2,26,2023_07_y23m07day04_hm02:48,1,x1,gc_a0p7_b2p5_nugget0,cauchy,GC a=0.7 b=2.5 nugget0,nugget0,0.7000,0.7000,2.5000,lat,full_x1,ClusterSpaceAnisoGeneralizedCauchyA0p7B2p5NoNugget_4x4_B2_exactloc,cluster_space_aniso_gc_a0p7_b2p5_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.3703,0,1,0.0611,1.4039,1.4650,18126,16871,0.9308,15.8499,2.7913,2.7169,2.7913,0.0000,0.7000,2.5000,5.6784,0.3583,1.0555,1160,4,4,2,16,1138,16871,16,32,32.0000,8.5000,16,128,4x4,2,32
202307_days_2_4_24,2023,7,4,3,27,2023_07_y23m07day04_hm03:48,1,x1,gc_a0p7_b2p5_nugget0,cauchy,GC a=0.7 b=2.5 nugget0,nugget0,0.7000,0.7000,2.5000,lat,full_x1,ClusterSpaceAnisoGeneralizedCauchyA0p7B2p5NoNugget_4x4_B2_exactloc,cluster_space_aniso_gc_a0p7_b2p5_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.4001,0,1,0.0665,1.4762,1.5427,18126,17354,0.9574,19.6187,3.2881,3.1436,3.2881,0.0000,0.7000,2.5000,5.9667,0.3041,1.0940,1160,4,4,2,16,1150,17354,16,32,32.0000,8.5000,16,128,4x4,2,32
202307_days_2_4_24,2023,7,4,4,28,2023_07_y23m07day04_hm04:48,1,x1,gc_a0p7_b2p5_nugget0,cauchy,GC a=0.7 b=2.5 nugget0,nugget0,0.7000,0.7000,2.5000,lat,full_x1,ClusterSpaceAnisoGeneralizedCauchyA0p7B2p5NoNugget_4x4_B2_exactloc,cluster_space_aniso_gc_a0p7_b2p5_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.3870,0,1,0.0681,1.3633,1.4314,18126,17464,0.9635,16.1260,2.5603,2.4058,2.5603,0.0000,0.7000,2.5000,6.2985,0.3906,1.1326,1160,4,4,2,16,1149,17464,16,32,32.0000,8.5000,16,128,4x4,2,32
202307_days_2_4_24,2023,7,4,5,29,2023_07_y23m07day04_hm05:48,1,x1,gc_a0p7_b2p5_nugget0,cauchy,GC a=0.7 b=2.5 nugget0,nugget0,0.7000,0.7000,2.5000,lat,full_x1,ClusterSpaceAnisoGeneralizedCauchyA0p7B2p5NoNugget_4x4_B2_exactloc,cluster_space_aniso_gc_a0p7_b2p5_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.3921,0,1,0.0601,1.3440,1.4041,18126,17549,0.9682,15.3830,2.1999,2.1051,2.1999,0.0000,0.7000,2.5000,6.9925,0.4546,1.0921,1160,4,4,2,16,1156,17549,16,32,32.0000,8.5000,16,128,4x4,2,32
202307_days_2_4_24,2023,7,4,6,30,2023_07_y23m07day04_hm06:48,1,x1,gc_a0p7_b2p5_nugget0,cauchy,GC a=0.7 b=2.5 nugget0,nugget0,0.7000,0.7000,2.5000,lat,full_x1,ClusterSpaceAnisoGeneralizedCauchyA0p7B2p5NoNugget_4x4_B2_exactloc,cluster_space_aniso_gc_a0p7_b2p5_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.3954,0,1,0.1582,1.2187,1.3770,18126,17593,0.9706,11.6635,1.2550,1.1584,1.2550,0.0000,0.7000,2.5000,9.2937,0.7968,1.1738,1160,4,4,2,16,1157,17593,16,32,32.0000,8.5000,16,128,4x4,2,32
202307_days_2_4_24,2023,7,4,7,31,2023_07_y23m07day04_hm07:48,1,x1,gc_a0p7_b2p5_nugget0,cauchy,GC a=0.7 b=2.5 nugget0,nugget0,0.7000,0.7000,2.5000,lat,full_x1,ClusterSpaceAnisoGeneralizedCauchyA0p7B2p5NoNugget_4x4_B2_exactloc,cluster_space_aniso_gc_a0p7_b2p5_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.4695,0,1,0.0629,1.3176,1.3806,18126,17615,0.9718,10.6974,0.5974,0.4816,0.5974,0.0000,0.7000,2.5000,17.9080,1.6740,1.5387,1160,4,4,2,16,1160,17615,16,32,32.0000,8.5000,16,128,4x4,2,32
202307_days_2_4_24,2023,7,24,0,184,2023_07_y23m07day24_hm00:53,1,x1,gc_a0p7_b2p5_nugget0,cauchy,GC a=0.7 b=2.5 nugget0,nugget0,0.7000,0.7000,2.5000,lat,full_x1,ClusterSpaceAnisoGeneralizedCauchyA0p7B2p5NoNugget_4x4_B2_exactloc,cluster_space_aniso_gc_a0p7_b2p5_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.3122,0,1,0.0708,1.3872,1.4580,18126,17895,0.9873,7.1057,1.0952,0.9821,1.0952,0.0000,0.7000,2.5000,6.4880,0.9131,1.2436,1160,4,4,2,16,1160,17895,12,32,32.0000,10.5000,16,128,4x4,2,32
202307_days_2_4_24,2023,7,24,1,185,2023_07_y23m07day24_hm01:53,1,x1,gc_a0p7_b2p5_nugget0,cauchy,GC a=0.7 b=2.5 nugget0,nugget0,0.7000,0.7000,2.5000,lat,full_x1,ClusterSpaceAnisoGeneralizedCauchyA0p7B2p5NoNugget_4x4_B2_exactloc,cluster_space_aniso_gc_a0p7_b2p5_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.3449,0,1,0.0694,1.3771,1.4465,18126,17807,0.9824,9.2952,1.1996,1.2833,1.1996,0.0000,0.7000,2.5000,7.7488,0.8336,0.8738,1160,4,4,2,16,1160,17807,14,32,32.0000,9.5000,16,128,4x4,2,32
202307_days_2_4_24,2023,7,24,2,186,2023_07_y23m07day24_hm02:48,1,x1,gc_a0p7_b2p5_nugget0,cauchy,GC a=0.7 b=2.5 nugget0,nugget0,0.7000,0.7000,2.5000,lat,full_x1,ClusterSpaceAnisoGeneralizedCauchyA0p7B2p5NoNugget_4x4_B2_exactloc,cluster_space_aniso_gc_a0p7_b2p5_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.3630,0,1,0.0629,1.2657,1.3286,18126,17852,0.9849,9.3546,0.9812,1.0371,0.9812,0.0000,0.7000,2.5000,9.5343,1.0192,0.8950,1160,4,4,2,16,1159,17852,13,32,32.0000,10.0000,16,128,4x4,2,32
202307_days_2_4_24,2023,7,24,3,187,2023_07_y23m07day24_hm03:48,1,x1,gc_a0p7_b2p5_nugget0,cauchy,GC a=0.7 b=2.5 nugget0,nugget0,0.7000,0.7000,2.5000,lat,full_x1,ClusterSpaceAnisoGeneralizedCauchyA0p7B2p5NoNugget_4x4_B2_exactloc,cluster_space_aniso_gc_a0p7_b2p5_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.3646,0,1,0.0648,1.2669,1.3317,18126,17870,0.9859,8.8944,0.8739,0.8660,0.8739,0.0000,0.7000,2.5000,10.1774,1.1442,1.0184,1160,4,4,2,16,1160,17870,14,32,32.0000,9.0000,16,128,4x4,2,32
