year,month,day_num,direction,lag,model,fitted_gamma_t0,sigma,range_lat,range_lon,range_time,nugget
2023,7,19,lat,1.4960,Corridor_4x4_lag643,7.9198,6.3442,0.1277,0.1619,1.1120,1.5756
2023,7,19,lat,1.7160,Corridor_4x4_lag643,7.9198,6.3442,0.1277,0.1619,1.1120,1.5756
2023,7,19,lat,1.9360,Corridor_4x4_lag643,7.9198,6.3442,0.1277,0.1619,1.1120,1.5756
2023,7,19,lat,2.1560,Corridor_4x4_lag643,7.9198,6.3442,0.1277,0.1619,1.1120,1.5756
2023,7,19,lat,0.0000,Debiased_Whittle,0.0000,5.4882,0.1206,0.1294,0.7548,1.4070
2023,7,19,lat,0.0440,Debiased_Whittle,3.0847,5.4882,0.1206,0.1294,0.7548,1.4070
2023,7,19,lat,0.1320,Debiased_Whittle,5.0583,5.4882,0.1206,0.1294,0.7548,1.4070
2023,7,19,lat,0.1760,Debiased_Whittle,5.6198,5.4882,0.1206,0.1294,0.7548,1.4070
2023,7,19,lat,0.3960,Debiased_Whittle,6.6894,5.4882,0.1206,0.1294,0.7548,1.4070
2023,7,19,lat,0.6160,Debiased_Whittle,6.8620,5.4882,0.1206,0.1294,0.7548,1.4070
2023,7,19,lat,0.8360,Debiased_Whittle,6.8898,5.4882,0.1206,0.1294,0.7548,1.4070
2023,7,19,lat,1.0560,Debiased_Whittle,6.8943,5.4882,0.1206,0.1294,0.7548,1.4070
2023,7,19,lat,1.2760,Debiased_Whittle,6.8951,5.4882,0.1206,0.1294,0.7548,1.4070
2023,7,19,lat,1.4960,Debiased_Whittle,6.8952,5.4882,0.1206,0.1294,0.7548,1.4070
2023,7,19,lat,1.7160,Debiased_Whittle,6.8952,5.4882,0.1206,0.1294,0.7548,1.4070
2023,7,19,lat,1.9360,Debiased_Whittle,6.8952,5.4882,0.1206,0.1294,0.7548,1.4070
2023,7,19,lat,2.1560,Debiased_Whittle,6.8952,5.4882,0.1206,0.1294,0.7548,1.4070
2023,7,19,lat,0.0000,Vecchia_mm20,0.0000,7.1075,0.2729,0.3483,2.0849,2.6044
2023,7,19,lat,0.0440,Vecchia_mm20,3.6627,7.1075,0.2729,0.3483,2.0849,2.6044
2023,7,19,lat,0.1320,Vecchia_mm20,5.3301,7.1075,0.2729,0.3483,2.0849,2.6044
2023,7,19,lat,0.1760,Vecchia_mm20,5.9826,7.1075,0.2729,0.3483,2.0849,2.6044
2023,7,19,lat,0.3960,Vecchia_mm20,8.0465,7.1075,0.2729,0.3483,2.0849,2.6044
2023,7,19,lat,0.6160,Vecchia_mm20,8.9682,7.1075,0.2729,0.3483,2.0849,2.6044
2023,7,19,lat,0.8360,Vecchia_mm20,9.3798,7.1075,0.2729,0.3483,2.0849,2.6044
2023,7,19,lat,1.0560,Vecchia_mm20,9.5636,7.1075,0.2729,0.3483,2.0849,2.6044
2023,7,19,lat,1.2760,Vecchia_mm20,9.6457,7.1075,0.2729,0.3483,2.0849,2.6044
2023,7,19,lat,1.4960,Vecchia_mm20,9.6823,7.1075,0.2729,0.3483,2.0849,2.6044
2023,7,19,lat,1.7160,Vecchia_mm20,9.6987,7.1075,0.2729,0.3483,2.0849,2.6044
2023,7,19,lat,1.9360,Vecchia_mm20,9.7060,7.1075,0.2729,0.3483,2.0849,2.6044
2023,7,19,lat,2.1560,Vecchia_mm20,9.7093,7.1075,0.2729,0.3483,2.0849,2.6044
2023,7,19,lon,0.0000,Corridor_4x4_lag643,0.0000,6.3442,0.1277,0.1619,1.1120,1.5756
2023,7,19,lon,0.0630,Corridor_4x4_lag643,3.6207,6.3442,0.1277,0.1619,1.1120,1.5756
2023,7,19,lon,0.1260,Corridor_4x4_lag643,5.0065,6.3442,0.1277,0.1619,1.1120,1.5756
2023,7,19,lon,0.1800,Corridor_4x4_lag643,5.8328,6.3442,0.1277,0.1619,1.1120,1.5756
2023,7,19,lon,0.3690,Corridor_4x4_lag643,7.2704,6.3442,0.1277,0.1619,1.1120,1.5756
2023,7,19,lon,0.5580,Corridor_4x4_lag643,7.7177,6.3442,0.1277,0.1619,1.1120,1.5756
2023,7,19,lon,0.7470,Corridor_4x4_lag643,7.8569,6.3442,0.1277,0.1619,1.1120,1.5756
2023,7,19,lon,0.9360,Corridor_4x4_lag643,7.9002,6.3442,0.1277,0.1619,1.1120,1.5756
2023,7,19,lon,1.1250,Corridor_4x4_lag643,7.9137,6.3442,0.1277,0.1619,1.1120,1.5756
2023,7,19,lon,1.3140,Corridor_4x4_lag643,7.9179,6.3442,0.1277,0.1619,1.1120,1.5756
2023,7,19,lon,1.5030,Corridor_4x4_lag643,7.9192,6.3442,0.1277,0.1619,1.1120,1.5756
2023,7,19,lon,1.6920,Corridor_4x4_lag643,7.9196,6.3442,0.1277,0.1619,1.1120,1.5756
2023,7,19,lon,1.8810,Corridor_4x4_lag643,7.9198,6.3442,0.1277,0.1619,1.1120,1.5756
2023,7,19,lon,0.0000,Debiased_Whittle,0.0000,5.4882,0.1206,0.1294,0.7548,1.4070
2023,7,19,lon,0.0630,Debiased_Whittle,3.5224,5.4882,0.1206,0.1294,0.7548,1.4070
2023,7,19,lon,0.1260,Debiased_Whittle,4.8225,5.4882,0.1206,0.1294,0.7548,1.4070
2023,7,19,lon,0.1800,Debiased_Whittle,5.5296,5.4882,0.1206,0.1294,0.7548,1.4070
2023,7,19,lon,0.3690,Debiased_Whittle,6.5783,5.4882,0.1206,0.1294,0.7548,1.4070
2023,7,19,lon,0.5580,Debiased_Whittle,6.8216,5.4882,0.1206,0.1294,0.7548,1.4070
2023,7,19,lon,0.7470,Debiased_Whittle,6.8781,5.4882,0.1206,0.1294,0.7548,1.4070
2023,7,19,lon,0.9360,Debiased_Whittle,6.8912,5.4882,0.1206,0.1294,0.7548,1.4070
2023,7,19,lon,1.1250,Debiased_Whittle,6.8943,5.4882,0.1206,0.1294,0.7548,1.4070
2023,7,19,lon,1.3140,Debiased_Whittle,6.8950,5.4882,0.1206,0.1294,0.7548,1.4070
2023,7,19,lon,1.5030,Debiased_Whittle,6.8952,5.4882,0.1206,0.1294,0.7548,1.4070
2023,7,19,lon,1.6920,Debiased_Whittle,6.8952,5.4882,0.1206,0.1294,0.7548,1.4070
2023,7,19,lon,1.8810,Debiased_Whittle,6.8952,5.4882,0.1206,0.1294,0.7548,1.4070
2023,7,19,lon,0.0000,Vecchia_mm20,0.0000,7.1075,0.2729,0.3483,2.0849,2.6044
2023,7,19,lon,0.0630,Vecchia_mm20,3.7804,7.1075,0.2729,0.3483,2.0849,2.6044
2023,7,19,lon,0.1260,Vecchia_mm20,4.7619,7.1075,0.2729,0.3483,2.0849,2.6044
2023,7,19,lon,0.1800,Vecchia_mm20,5.4728,7.1075,0.2729,0.3483,2.0849,2.6044
2023,7,19,lon,0.3690,Vecchia_mm20,7.2481,7.1075,0.2729,0.3483,2.0849,2.6044
2023,7,19,lon,0.5580,Vecchia_mm20,8.2799,7.1075,0.2729,0.3483,2.0849,2.6044
2023,7,19,lon,0.7470,Vecchia_mm20,8.8796,7.1075,0.2729,0.3483,2.0849,2.6044
2023,7,19,lon,0.9360,Vecchia_mm20,9.2282,7.1075,0.2729,0.3483,2.0849,2.6044
2023,7,19,lon,1.1250,Vecchia_mm20,9.4307,7.1075,0.2729,0.3483,2.0849,2.6044
2023,7,19,lon,1.3140,Vecchia_mm20,9.5485,7.1075,0.2729,0.3483,2.0849,2.6044
2023,7,19,lon,1.5030,Vecchia_mm20,9.6169,7.1075,0.2729,0.3483,2.0849,2.6044
2023,7,19,lon,1.6920,Vecchia_mm20,9.6567,7.1075,0.2729,0.3483,2.0849,2.6044
2023,7,19,lon,1.8810,Vecchia_mm20,9.6798,7.1075,0.2729,0.3483,2.0849,2.6044
2023,7,20,lat,0.0000,Corridor_4x4_lag643,0.0000,5.2249,0.1576,0.2234,1.7796,1.6449
2023,7,20,lat,0.0440,Corridor_4x4_lag643,2.9179,5.2249,0.1576,0.2234,1.7796,1.6449
2023,7,20,lat,0.1320,Corridor_4x4_lag643,4.6090,5.2249,0.1576,0.2234,1.7796,1.6449
2023,7,20,lat,0.1760,Corridor_4x4_lag643,5.1599,5.2249,0.1576,0.2234,1.7796,1.6449
2023,7,20,lat,0.3960,Corridor_4x4_lag643,6.4465,5.2249,0.1576,0.2234,1.7796,1.6449
2023,7,20,lat,0.6160,Corridor_4x4_lag643,6.7650,5.2249,0.1576,0.2234,1.7796,1.6449
2023,7,20,lat,0.8360,Corridor_4x4_lag643,6.8439,5.2249,0.1576,0.2234,1.7796,1.6449
2023,7,20,lat,1.0560,Corridor_4x4_lag643,6.8634,5.2249,0.1576,0.2234,1.7796,1.6449
2023,7,20,lat,1.2760,Corridor_4x4_lag643,6.8682,5.2249,0.1576,0.2234,1.7796,1.6449
2023,7,20,lat,1.4960,Corridor_4x4_lag643,6.8694,5.2249,0.1576,0.2234,1.7796,1.6449
2023,7,20,lat,1.7160,Corridor_4x4_lag643,6.8697,5.2249,0.1576,0.2234,1.7796,1.6449
2023,7,20,lat,1.9360,Corridor_4x4_lag643,6.8698,5.2249,0.1576,0.2234,1.7796,1.6449
2023,7,20,lat,2.1560,Corridor_4x4_lag643,6.8698,5.2249,0.1576,0.2234,1.7796,1.6449
2023,7,20,lat,0.0000,Debiased_Whittle,0.0000,4.2359,0.0919,0.1272,0.8473,1.0365
2023,7,20,lat,0.0440,Debiased_Whittle,2.6481,4.2359,0.0919,0.1272,0.8473,1.0365
2023,7,20,lat,0.1320,Debiased_Whittle,4.2651,4.2359,0.0919,0.1272,0.8473,1.0365
2023,7,20,lat,0.1760,Debiased_Whittle,4.6484,4.2359,0.0919,0.1272,0.8473,1.0365
2023,7,20,lat,0.3960,Debiased_Whittle,5.2154,4.2359,0.0919,0.1272,0.8473,1.0365
2023,7,20,lat,0.6160,Debiased_Whittle,5.2672,4.2359,0.0919,0.1272,0.8473,1.0365
2023,7,20,lat,0.8360,Debiased_Whittle,5.2719,4.2359,0.0919,0.1272,0.8473,1.0365
2023,7,20,lat,1.0560,Debiased_Whittle,5.2724,4.2359,0.0919,0.1272,0.8473,1.0365
2023,7,20,lat,1.2760,Debiased_Whittle,5.2724,4.2359,0.0919,0.1272,0.8473,1.0365
2023,7,20,lat,1.4960,Debiased_Whittle,5.2724,4.2359,0.0919,0.1272,0.8473,1.0365
2023,7,20,lat,1.7160,Debiased_Whittle,5.2724,4.2359,0.0919,0.1272,0.8473,1.0365
2023,7,20,lat,1.9360,Debiased_Whittle,5.2724,4.2359,0.0919,0.1272,0.8473,1.0365
2023,7,20,lat,2.1560,Debiased_Whittle,5.2724,4.2359,0.0919,0.1272,0.8473,1.0365
2023,7,20,lat,0.0000,Vecchia_mm20,0.0000,7.0314,0.4150,0.6526,4.6767,2.4214
2023,7,20,lat,0.0440,Vecchia_mm20,3.1287,7.0314,0.4150,0.6526,4.6767,2.4214
2023,7,20,lat,0.1320,Vecchia_mm20,4.3371,7.0314,0.4150,0.6526,4.6767,2.4214
2023,7,20,lat,0.1760,Vecchia_mm20,4.8517,7.0314,0.4150,0.6526,4.6767,2.4214
2023,7,20,lat,0.3960,Vecchia_mm20,6.7449,7.0314,0.4150,0.6526,4.6767,2.4214
2023,7,20,lat,0.6160,Vecchia_mm20,7.8591,7.0314,0.4150,0.6526,4.6767,2.4214
2023,7,20,lat,0.8360,Vecchia_mm20,8.5149,7.0314,0.4150,0.6526,4.6767,2.4214
2023,7,20,lat,1.0560,Vecchia_mm20,8.9008,7.0314,0.4150,0.6526,4.6767,2.4214
2023,7,20,lat,1.2760,Vecchia_mm20,9.1279,7.0314,0.4150,0.6526,4.6767,2.4214
2023,7,20,lat,1.4960,Vecchia_mm20,9.2616,7.0314,0.4150,0.6526,4.6767,2.4214
2023,7,20,lat,1.7160,Vecchia_mm20,9.3403,7.0314,0.4150,0.6526,4.6767,2.4214
2023,7,20,lat,1.9360,Vecchia_mm20,9.3866,7.0314,0.4150,0.6526,4.6767,2.4214
2023,7,20,lat,2.1560,Vecchia_mm20,9.4138,7.0314,0.4150,0.6526,4.6767,2.4214
2023,7,20,lon,0.0000,Corridor_4x4_lag643,0.0000,5.2249,0.1576,0.2234,1.7796,1.6449
2023,7,20,lon,0.0630,Corridor_4x4_lag643,2.9286,5.2249,0.1576,0.2234,1.7796,1.6449
2023,7,20,lon,0.1260,Corridor_4x4_lag643,3.8969,5.2249,0.1576,0.2234,1.7796,1.6449
2023,7,20,lon,0.1800,Corridor_4x4_lag643,4.5352,5.2249,0.1576,0.2234,1.7796,1.6449
2023,7,20,lon,0.3690,Corridor_4x4_lag643,5.8678,5.2249,0.1576,0.2234,1.7796,1.6449
2023,7,20,lon,0.5580,Corridor_4x4_lag643,6.4397,5.2249,0.1576,0.2234,1.7796,1.6449
2023,7,20,lon,0.7470,Corridor_4x4_lag643,6.6852,5.2249,0.1576,0.2234,1.7796,1.6449
2023,7,20,lon,0.9360,Corridor_4x4_lag643,6.7906,5.2249,0.1576,0.2234,1.7796,1.6449
2023,7,20,lon,1.1250,Corridor_4x4_lag643,6.8358,5.2249,0.1576,0.2234,1.7796,1.6449
2023,7,20,lon,1.3140,Corridor_4x4_lag643,6.8552,5.2249,0.1576,0.2234,1.7796,1.6449
2023,7,20,lon,1.5030,Corridor_4x4_lag643,6.8635,5.2249,0.1576,0.2234,1.7796,1.6449
2023,7,20,lon,1.6920,Corridor_4x4_lag643,6.8671,5.2249,0.1576,0.2234,1.7796,1.6449
2023,7,20,lon,1.8810,Corridor_4x4_lag643,6.8686,5.2249,0.1576,0.2234,1.7796,1.6449
2023,7,20,lon,0.0000,Debiased_Whittle,0.0000,4.2359,0.0919,0.1272,0.8473,1.0365
2023,7,20,lon,0.0630,Debiased_Whittle,2.6910,4.2359,0.0919,0.1272,0.8473,1.0365
2023,7,20,lon,0.1260,Debiased_Whittle,3.6993,4.2359,0.0919,0.1272,0.8473,1.0365
2023,7,20,lon,0.1800,Debiased_Whittle,4.2435,4.2359,0.0919,0.1272,0.8473,1.0365
2023,7,20,lon,0.3690,Debiased_Whittle,5.0395,4.2359,0.0919,0.1272,0.8473,1.0365
2023,7,20,lon,0.5580,Debiased_Whittle,5.2197,4.2359,0.0919,0.1272,0.8473,1.0365
2023,7,20,lon,0.7470,Debiased_Whittle,5.2605,4.2359,0.0919,0.1272,0.8473,1.0365
2023,7,20,lon,0.9360,Debiased_Whittle,5.2697,4.2359,0.0919,0.1272,0.8473,1.0365
2023,7,20,lon,1.1250,Debiased_Whittle,5.2718,4.2359,0.0919,0.1272,0.8473,1.0365
2023,7,20,lon,1.3140,Debiased_Whittle,5.2723,4.2359,0.0919,0.1272,0.8473,1.0365
2023,7,20,lon,1.5030,Debiased_Whittle,5.2724,4.2359,0.0919,0.1272,0.8473,1.0365
2023,7,20,lon,1.6920,Debiased_Whittle,5.2724,4.2359,0.0919,0.1272,0.8473,1.0365
2023,7,20,lon,1.8810,Debiased_Whittle,5.2724,4.2359,0.0919,0.1272,0.8473,1.0365
2023,7,20,lon,0.0000,Vecchia_mm20,0.0000,7.0314,0.4150,0.6526,4.6767,2.4214
2023,7,20,lon,0.0630,Vecchia_mm20,3.0685,7.0314,0.4150,0.6526,4.6767,2.4214
2023,7,20,lon,0.1260,Vecchia_mm20,3.6560,7.0314,0.4150,0.6526,4.6767,2.4214
2023,7,20,lon,0.1800,Vecchia_mm20,4.1163,7.0314,0.4150,0.6526,4.6767,2.4214
2023,7,20,lon,0.3690,Vecchia_mm20,5.4582,7.0314,0.4150,0.6526,4.6767,2.4214
2023,7,20,lon,0.5580,Vecchia_mm20,6.4626,7.0314,0.4150,0.6526,4.6767,2.4214
2023,7,20,lon,0.7470,Vecchia_mm20,7.2145,7.0314,0.4150,0.6526,4.6767,2.4214
2023,7,20,lon,0.9360,Vecchia_mm20,7.7773,7.0314,0.4150,0.6526,4.6767,2.4214
2023,7,20,lon,1.1250,Vecchia_mm20,8.1986,7.0314,0.4150,0.6526,4.6767,2.4214
2023,7,20,lon,1.3140,Vecchia_mm20,8.5139,7.0314,0.4150,0.6526,4.6767,2.4214
2023,7,20,lon,1.5030,Vecchia_mm20,8.7500,7.0314,0.4150,0.6526,4.6767,2.4214
2023,7,20,lon,1.6920,Vecchia_mm20,8.9267,7.0314,0.4150,0.6526,4.6767,2.4214
2023,7,20,lon,1.8810,Vecchia_mm20,9.0590,7.0314,0.4150,0.6526,4.6767,2.4214
2023,7,21,lat,0.0000,Corridor_4x4_lag643,0.0000,6.0520,0.2113,0.2263,1.9816,1.5923
2023,7,21,lat,0.0440,Corridor_4x4_lag643,2.7301,6.0520,0.2113,0.2263,1.9816,1.5923
2023,7,21,lat,0.1320,Corridor_4x4_lag643,4.4040,6.0520,0.2113,0.2263,1.9816,1.5923
2023,7,21,lat,0.1760,Corridor_4x4_lag643,5.0132,6.0520,0.2113,0.2263,1.9816,1.5923
2023,7,21,lat,0.3960,Corridor_4x4_lag643,6.7155,6.0520,0.2113,0.2263,1.9816,1.5923
2023,7,21,lat,0.6160,Corridor_4x4_lag643,7.3164,6.0520,0.2113,0.2263,1.9816,1.5923
2023,7,21,lat,0.8360,Corridor_4x4_lag643,7.5286,6.0520,0.2113,0.2263,1.9816,1.5923
2023,7,21,lat,1.0560,Corridor_4x4_lag643,7.6035,6.0520,0.2113,0.2263,1.9816,1.5923
2023,7,21,lat,1.2760,Corridor_4x4_lag643,7.6299,6.0520,0.2113,0.2263,1.9816,1.5923
2023,7,21,lat,1.4960,Corridor_4x4_lag643,7.6393,6.0520,0.2113,0.2263,1.9816,1.5923
2023,7,21,lat,1.7160,Corridor_4x4_lag643,7.6426,6.0520,0.2113,0.2263,1.9816,1.5923
2023,7,21,lat,1.9360,Corridor_4x4_lag643,7.6437,6.0520,0.2113,0.2263,1.9816,1.5923
2023,7,21,lat,2.1560,Corridor_4x4_lag643,7.6441,6.0520,0.2113,0.2263,1.9816,1.5923
2023,7,21,lat,0.0000,Debiased_Whittle,0.0000,3.3971,0.0850,0.0866,1.0789,0.7883
2023,7,21,lat,0.0440,Debiased_Whittle,2.1610,3.3971,0.0850,0.0866,1.0789,0.7883
2023,7,21,lat,0.1320,Debiased_Whittle,3.4665,3.3971,0.0850,0.0866,1.0789,0.7883
2023,7,21,lat,0.1760,Debiased_Whittle,3.7570,3.3971,0.0850,0.0866,1.0789,0.7883
2023,7,21,lat,0.3960,Debiased_Whittle,4.1532,3.3971,0.0850,0.0866,1.0789,0.7883
2023,7,21,lat,0.6160,Debiased_Whittle,4.1830,3.3971,0.0850,0.0866,1.0789,0.7883
2023,7,21,lat,0.8360,Debiased_Whittle,4.1852,3.3971,0.0850,0.0866,1.0789,0.7883
2023,7,21,lat,1.0560,Debiased_Whittle,4.1854,3.3971,0.0850,0.0866,1.0789,0.7883
2023,7,21,lat,1.2760,Debiased_Whittle,4.1854,3.3971,0.0850,0.0866,1.0789,0.7883
2023,7,21,lat,1.4960,Debiased_Whittle,4.1854,3.3971,0.0850,0.0866,1.0789,0.7883
2023,7,21,lat,1.7160,Debiased_Whittle,4.1854,3.3971,0.0850,0.0866,1.0789,0.7883
2023,7,21,lat,1.9360,Debiased_Whittle,4.1854,3.3971,0.0850,0.0866,1.0789,0.7883
2023,7,21,lat,2.1560,Debiased_Whittle,4.1854,3.3971,0.0850,0.0866,1.0789,0.7883
2023,7,21,lat,0.0000,Vecchia_mm20,0.0000,8.2145,0.6382,0.7483,6.7308,2.5023
2023,7,21,lat,0.0440,Vecchia_mm20,3.0496,8.2145,0.6382,0.7483,6.7308,2.5023
2023,7,21,lat,0.1320,Vecchia_mm20,4.0371,8.2145,0.6382,0.7483,6.7308,2.5023
2023,7,21,lat,0.1760,Vecchia_mm20,4.4821,8.2145,0.6382,0.7483,6.7308,2.5023
2023,7,21,lat,0.3960,Vecchia_mm20,6.3000,8.2145,0.6382,0.7483,6.7308,2.5023
2023,7,21,lat,0.6160,Vecchia_mm20,7.5879,8.2145,0.6382,0.7483,6.7308,2.5023
2023,7,21,lat,0.8360,Vecchia_mm20,8.5002,8.2145,0.6382,0.7483,6.7308,2.5023
2023,7,21,lat,1.0560,Vecchia_mm20,9.1465,8.2145,0.6382,0.7483,6.7308,2.5023
2023,7,21,lat,1.2760,Vecchia_mm20,9.6044,8.2145,0.6382,0.7483,6.7308,2.5023
2023,7,21,lat,1.4960,Vecchia_mm20,9.9287,8.2145,0.6382,0.7483,6.7308,2.5023
2023,7,21,lat,1.7160,Vecchia_mm20,10.1585,8.2145,0.6382,0.7483,6.7308,2.5023
2023,7,21,lat,1.9360,Vecchia_mm20,10.3213,8.2145,0.6382,0.7483,6.7308,2.5023
2023,7,21,lat,2.1560,Vecchia_mm20,10.4366,8.2145,0.6382,0.7483,6.7308,2.5023
2023,7,21,lon,0.0000,Corridor_4x4_lag643,0.0000,6.0520,0.2113,0.2263,1.9816,1.5923
2023,7,21,lon,0.0630,Corridor_4x4_lag643,3.0632,6.0520,0.2113,0.2263,1.9816,1.5923
2023,7,21,lon,0.1260,Corridor_4x4_lag643,4.1766,6.0520,0.2113,0.2263,1.9816,1.5923
2023,7,21,lon,0.1800,Corridor_4x4_lag643,4.9129,6.0520,0.2113,0.2263,1.9816,1.5923
2023,7,21,lon,0.3690,Corridor_4x4_lag643,6.4596,6.0520,0.2113,0.2263,1.9816,1.5923
2023,7,21,lon,0.5580,Corridor_4x4_lag643,7.1305,6.0520,0.2113,0.2263,1.9816,1.5923
2023,7,21,lon,0.7470,Corridor_4x4_lag643,7.4215,6.0520,0.2113,0.2263,1.9816,1.5923
2023,7,21,lon,0.9360,Corridor_4x4_lag643,7.5477,6.0520,0.2113,0.2263,1.9816,1.5923
2023,7,21,lon,1.1250,Corridor_4x4_lag643,7.6024,6.0520,0.2113,0.2263,1.9816,1.5923
2023,7,21,lon,1.3140,Corridor_4x4_lag643,7.6262,6.0520,0.2113,0.2263,1.9816,1.5923
2023,7,21,lon,1.5030,Corridor_4x4_lag643,7.6365,6.0520,0.2113,0.2263,1.9816,1.5923
2023,7,21,lon,1.6920,Corridor_4x4_lag643,7.6409,6.0520,0.2113,0.2263,1.9816,1.5923
2023,7,21,lon,1.8810,Corridor_4x4_lag643,7.6429,6.0520,0.2113,0.2263,1.9816,1.5923
2023,7,21,lon,0.0000,Debiased_Whittle,0.0000,3.3971,0.0850,0.0866,1.0789,0.7883
2023,7,21,lon,0.0630,Debiased_Whittle,2.5442,3.3971,0.0850,0.0866,1.0789,0.7883
2023,7,21,lon,0.1260,Debiased_Whittle,3.3925,3.3971,0.0850,0.0866,1.0789,0.7883
2023,7,21,lon,0.1800,Debiased_Whittle,3.7604,3.3971,0.0850,0.0866,1.0789,0.7883
2023,7,21,lon,0.3690,Debiased_Whittle,4.1375,3.3971,0.0850,0.0866,1.0789,0.7883
2023,7,21,lon,0.5580,Debiased_Whittle,4.1800,3.3971,0.0850,0.0866,1.0789,0.7883
2023,7,21,lon,0.7470,Debiased_Whittle,4.1848,3.3971,0.0850,0.0866,1.0789,0.7883
2023,7,21,lon,0.9360,Debiased_Whittle,4.1853,3.3971,0.0850,0.0866,1.0789,0.7883
2023,7,21,lon,1.1250,Debiased_Whittle,4.1854,3.3971,0.0850,0.0866,1.0789,0.7883
2023,7,21,lon,1.3140,Debiased_Whittle,4.1854,3.3971,0.0850,0.0866,1.0789,0.7883
2023,7,21,lon,1.5030,Debiased_Whittle,4.1854,3.3971,0.0850,0.0866,1.0789,0.7883
2023,7,21,lon,1.6920,Debiased_Whittle,4.1854,3.3971,0.0850,0.0866,1.0789,0.7883
2023,7,21,lon,1.8810,Debiased_Whittle,4.1854,3.3971,0.0850,0.0866,1.0789,0.7883
2023,7,21,lon,0.0000,Vecchia_mm20,0.0000,8.2145,0.6382,0.7483,6.7308,2.5023
2023,7,21,lon,0.0630,Vecchia_mm20,3.1656,8.2145,0.6382,0.7483,6.7308,2.5023
2023,7,21,lon,0.1260,Vecchia_mm20,3.7753,8.2145,0.6382,0.7483,6.7308,2.5023
2023,7,21,lon,0.1800,Vecchia_mm20,4.2586,8.2145,0.6382,0.7483,6.7308,2.5023
2023,7,21,lon,0.3690,Vecchia_mm20,5.7000,8.2145,0.6382,0.7483,6.7308,2.5023
2023,7,21,lon,0.5580,Vecchia_mm20,6.8198,8.2145,0.6382,0.7483,6.7308,2.5023
2023,7,21,lon,0.7470,Vecchia_mm20,7.6896,8.2145,0.6382,0.7483,6.7308,2.5023
2023,7,21,lon,0.9360,Vecchia_mm20,8.3653,8.2145,0.6382,0.7483,6.7308,2.5023
2023,7,21,lon,1.1250,Vecchia_mm20,8.8901,8.2145,0.6382,0.7483,6.7308,2.5023
2023,7,21,lon,1.3140,Vecchia_mm20,9.2978,8.2145,0.6382,0.7483,6.7308,2.5023
2023,7,21,lon,1.5030,Vecchia_mm20,9.6146,8.2145,0.6382,0.7483,6.7308,2.5023
2023,7,21,lon,1.6920,Vecchia_mm20,9.8606,8.2145,0.6382,0.7483,6.7308,2.5023
2023,7,21,lon,1.8810,Vecchia_mm20,10.0517,8.2145,0.6382,0.7483,6.7308,2.5023
2023,7,22,lat,0.0000,Corridor_4x4_lag643,0.0000,5.6487,0.1563,0.1528,1.5893,1.2835
2023,7,22,lat,0.0440,Corridor_4x4_lag643,2.6691,5.6487,0.1563,0.1528,1.5893,1.2835
2023,7,22,lat,0.1320,Corridor_4x4_lag643,4.5040,5.6487,0.1563,0.1528,1.5893,1.2835
2023,7,22,lat,0.1760,Corridor_4x4_lag643,5.0996,5.6487,0.1563,0.1528,1.5893,1.2835
2023,7,22,lat,0.3960,Corridor_4x4_lag643,6.4835,5.6487,0.1563,0.1528,1.5893,1.2835
2023,7,22,lat,0.6160,Corridor_4x4_lag643,6.8224,5.6487,0.1563,0.1528,1.5893,1.2835
2023,7,22,lat,0.8360,Corridor_4x4_lag643,6.9053,5.6487,0.1563,0.1528,1.5893,1.2835
2023,7,22,lat,1.0560,Corridor_4x4_lag643,6.9256,5.6487,0.1563,0.1528,1.5893,1.2835
2023,7,22,lat,1.2760,Corridor_4x4_lag643,6.9306,5.6487,0.1563,0.1528,1.5893,1.2835
2023,7,22,lat,1.4960,Corridor_4x4_lag643,6.9318,5.6487,0.1563,0.1528,1.5893,1.2835
2023,7,22,lat,1.7160,Corridor_4x4_lag643,6.9321,5.6487,0.1563,0.1528,1.5893,1.2835
2023,7,22,lat,1.9360,Corridor_4x4_lag643,6.9322,5.6487,0.1563,0.1528,1.5893,1.2835
2023,7,22,lat,2.1560,Corridor_4x4_lag643,6.9322,5.6487,0.1563,0.1528,1.5893,1.2835
2023,7,22,lat,0.0000,Debiased_Whittle,0.0000,3.7636,0.1148,0.1001,1.4906,0.9890
2023,7,22,lat,0.0440,Debiased_Whittle,2.1872,3.7636,0.1148,0.1001,1.4906,0.9890
2023,7,22,lat,0.1320,Debiased_Whittle,3.5607,3.7636,0.1148,0.1001,1.4906,0.9890
2023,7,22,lat,0.1760,Debiased_Whittle,3.9402,3.7636,0.1148,0.1001,1.4906,0.9890
2023,7,22,lat,0.3960,Debiased_Whittle,4.6331,3.7636,0.1148,0.1001,1.4906,0.9890
2023,7,22,lat,0.6160,Debiased_Whittle,4.7350,3.7636,0.1148,0.1001,1.4906,0.9890
2023,7,22,lat,0.8360,Debiased_Whittle,4.7500,3.7636,0.1148,0.1001,1.4906,0.9890
2023,7,22,lat,1.0560,Debiased_Whittle,4.7522,3.7636,0.1148,0.1001,1.4906,0.9890
2023,7,22,lat,1.2760,Debiased_Whittle,4.7525,3.7636,0.1148,0.1001,1.4906,0.9890
2023,7,22,lat,1.4960,Debiased_Whittle,4.7526,3.7636,0.1148,0.1001,1.4906,0.9890
2023,7,22,lat,1.7160,Debiased_Whittle,4.7526,3.7636,0.1148,0.1001,1.4906,0.9890
