year,month,day_num,direction,lag,model,fitted_gamma_tau1,sigma,range_lat,range_lon,range_time,advec_lat,advec_lon,nugget
2025,7,14,lat,-1.0560,Vecchia_mm20,21.2160,19.5246,0.3148,0.6320,1.7326,0.0378,-0.1498,2.2635
2025,7,14,lat,-0.8360,Vecchia_mm20,20.6530,19.5246,0.3148,0.6320,1.7326,0.0378,-0.1498,2.2635
2025,7,14,lat,-0.6160,Vecchia_mm20,19.5556,19.5246,0.3148,0.6320,1.7326,0.0378,-0.1498,2.2635
2025,7,14,lat,-0.3960,Vecchia_mm20,17.4865,19.5246,0.3148,0.6320,1.7326,0.0378,-0.1498,2.2635
2025,7,14,lat,-0.1760,Vecchia_mm20,14.0247,19.5246,0.3148,0.6320,1.7326,0.0378,-0.1498,2.2635
2025,7,14,lat,-0.1320,Vecchia_mm20,13.2298,19.5246,0.3148,0.6320,1.7326,0.0378,-0.1498,2.2635
2025,7,14,lat,-0.0440,Vecchia_mm20,11.8558,19.5246,0.3148,0.6320,1.7326,0.0378,-0.1498,2.2635
2025,7,14,lat,0.0000,Vecchia_mm20,11.4454,19.5246,0.3148,0.6320,1.7326,0.0378,-0.1498,2.2635
2025,7,14,lat,0.0440,Vecchia_mm20,11.3295,19.5246,0.3148,0.6320,1.7326,0.0378,-0.1498,2.2635
2025,7,14,lat,0.1320,Vecchia_mm20,12.0145,19.5246,0.3148,0.6320,1.7326,0.0378,-0.1498,2.2635
2025,7,14,lat,0.1760,Vecchia_mm20,12.6836,19.5246,0.3148,0.6320,1.7326,0.0378,-0.1498,2.2635
2025,7,14,lat,0.3960,Vecchia_mm20,16.4548,19.5246,0.3148,0.6320,1.7326,0.0378,-0.1498,2.2635
2025,7,14,lat,0.6160,Vecchia_mm20,18.9818,19.5246,0.3148,0.6320,1.7326,0.0378,-0.1498,2.2635
2025,7,14,lat,0.8360,Vecchia_mm20,20.3541,19.5246,0.3148,0.6320,1.7326,0.0378,-0.1498,2.2635
2025,7,14,lat,1.0560,Vecchia_mm20,21.0637,19.5246,0.3148,0.6320,1.7326,0.0378,-0.1498,2.2635
2025,7,14,lat,1.2760,Vecchia_mm20,21.4242,19.5246,0.3148,0.6320,1.7326,0.0378,-0.1498,2.2635
2025,7,14,lat,1.4960,Vecchia_mm20,21.6058,19.5246,0.3148,0.6320,1.7326,0.0378,-0.1498,2.2635
2025,7,14,lat,1.7160,Vecchia_mm20,21.6970,19.5246,0.3148,0.6320,1.7326,0.0378,-0.1498,2.2635
2025,7,14,lat,1.9360,Vecchia_mm20,21.7426,19.5246,0.3148,0.6320,1.7326,0.0378,-0.1498,2.2635
2025,7,14,lat,2.1560,Vecchia_mm20,21.7654,19.5246,0.3148,0.6320,1.7326,0.0378,-0.1498,2.2635
2025,7,14,lon,-1.8810,Corridor_4x4_lag643,17.4638,16.1775,0.2151,0.3718,1.1544,0.0437,-0.1943,1.4452
2025,7,14,lon,-1.6920,Corridor_4x4_lag643,17.3614,16.1775,0.2151,0.3718,1.1544,0.0437,-0.1943,1.4452
2025,7,14,lon,-1.5030,Corridor_4x4_lag643,17.1941,16.1775,0.2151,0.3718,1.1544,0.0437,-0.1943,1.4452
2025,7,14,lon,-1.3140,Corridor_4x4_lag643,16.9228,16.1775,0.2151,0.3718,1.1544,0.0437,-0.1943,1.4452
2025,7,14,lon,-1.1250,Corridor_4x4_lag643,16.4874,16.1775,0.2151,0.3718,1.1544,0.0437,-0.1943,1.4452
2025,7,14,lon,-0.9360,Corridor_4x4_lag643,15.8020,16.1775,0.2151,0.3718,1.1544,0.0437,-0.1943,1.4452
2025,7,14,lon,-0.7470,Corridor_4x4_lag643,14.7620,16.1775,0.2151,0.3718,1.1544,0.0437,-0.1943,1.4452
2025,7,14,lon,-0.5580,Corridor_4x4_lag643,13.3114,16.1775,0.2151,0.3718,1.1544,0.0437,-0.1943,1.4452
2025,7,14,lon,-0.3690,Corridor_4x4_lag643,11.7083,16.1775,0.2151,0.3718,1.1544,0.0437,-0.1943,1.4452
2025,7,14,lon,-0.1800,Corridor_4x4_lag643,10.9832,16.1775,0.2151,0.3718,1.1544,0.0437,-0.1943,1.4452
2025,7,14,lon,-0.1260,Corridor_4x4_lag643,11.1012,16.1775,0.2151,0.3718,1.1544,0.0437,-0.1943,1.4452
2025,7,14,lon,-0.0630,Corridor_4x4_lag643,11.4116,16.1775,0.2151,0.3718,1.1544,0.0437,-0.1943,1.4452
2025,7,14,lon,0.0000,Corridor_4x4_lag643,11.8580,16.1775,0.2151,0.3718,1.1544,0.0437,-0.1943,1.4452
2025,7,14,lon,0.0630,Corridor_4x4_lag643,12.3822,16.1775,0.2151,0.3718,1.1544,0.0437,-0.1943,1.4452
2025,7,14,lon,0.1260,Corridor_4x4_lag643,12.9341,16.1775,0.2151,0.3718,1.1544,0.0437,-0.1943,1.4452
2025,7,14,lon,0.1800,Corridor_4x4_lag643,13.4018,16.1775,0.2151,0.3718,1.1544,0.0437,-0.1943,1.4452
2025,7,14,lon,0.3690,Corridor_4x4_lag643,14.8312,16.1775,0.2151,0.3718,1.1544,0.0437,-0.1943,1.4452
2025,7,14,lon,0.5580,Corridor_4x4_lag643,15.8488,16.1775,0.2151,0.3718,1.1544,0.0437,-0.1943,1.4452
2025,7,14,lon,0.7470,Corridor_4x4_lag643,16.5175,16.1775,0.2151,0.3718,1.1544,0.0437,-0.1943,1.4452
2025,7,14,lon,0.9360,Corridor_4x4_lag643,16.9416,16.1775,0.2151,0.3718,1.1544,0.0437,-0.1943,1.4452
2025,7,14,lon,1.1250,Corridor_4x4_lag643,17.2057,16.1775,0.2151,0.3718,1.1544,0.0437,-0.1943,1.4452
2025,7,14,lon,1.3140,Corridor_4x4_lag643,17.3685,16.1775,0.2151,0.3718,1.1544,0.0437,-0.1943,1.4452
2025,7,14,lon,1.5030,Corridor_4x4_lag643,17.4682,16.1775,0.2151,0.3718,1.1544,0.0437,-0.1943,1.4452
2025,7,14,lon,1.6920,Corridor_4x4_lag643,17.5290,16.1775,0.2151,0.3718,1.1544,0.0437,-0.1943,1.4452
2025,7,14,lon,1.8810,Corridor_4x4_lag643,17.5660,16.1775,0.2151,0.3718,1.1544,0.0437,-0.1943,1.4452
2025,7,14,lon,-1.8810,Debiased_Whittle,12.9083,12.1216,0.1893,0.3196,1.0456,0.0501,-0.3744,0.8847
2025,7,14,lon,-1.6920,Debiased_Whittle,12.8317,12.1216,0.1893,0.3196,1.0456,0.0501,-0.3744,0.8847
2025,7,14,lon,-1.5030,Debiased_Whittle,12.6969,12.1216,0.1893,0.3196,1.0456,0.0501,-0.3744,0.8847
2025,7,14,lon,-1.3140,Debiased_Whittle,12.4618,12.1216,0.1893,0.3196,1.0456,0.0501,-0.3744,0.8847
2025,7,14,lon,-1.1250,Debiased_Whittle,12.0594,12.1216,0.1893,0.3196,1.0456,0.0501,-0.3744,0.8847
2025,7,14,lon,-0.9360,Debiased_Whittle,11.3951,12.1216,0.1893,0.3196,1.0456,0.0501,-0.3744,0.8847
2025,7,14,lon,-0.7470,Debiased_Whittle,10.3841,12.1216,0.1893,0.3196,1.0456,0.0501,-0.3744,0.8847
2025,7,14,lon,-0.5580,Debiased_Whittle,9.1552,12.1216,0.1893,0.3196,1.0456,0.0501,-0.3744,0.8847
2025,7,14,lon,-0.3690,Debiased_Whittle,8.5133,12.1216,0.1893,0.3196,1.0456,0.0501,-0.3744,0.8847
2025,7,14,lon,-0.1800,Debiased_Whittle,9.2212,12.1216,0.1893,0.3196,1.0456,0.0501,-0.3744,0.8847
2025,7,14,lon,-0.1260,Debiased_Whittle,9.5696,12.1216,0.1893,0.3196,1.0456,0.0501,-0.3744,0.8847
2025,7,14,lon,-0.0630,Debiased_Whittle,9.9892,12.1216,0.1893,0.3196,1.0456,0.0501,-0.3744,0.8847
2025,7,14,lon,0.0000,Debiased_Whittle,10.3953,12.1216,0.1893,0.3196,1.0456,0.0501,-0.3744,0.8847
2025,7,14,lon,0.0630,Debiased_Whittle,10.7707,12.1216,0.1893,0.3196,1.0456,0.0501,-0.3744,0.8847
2025,7,14,lon,0.1260,Debiased_Whittle,11.1074,12.1216,0.1893,0.3196,1.0456,0.0501,-0.3744,0.8847
2025,7,14,lon,0.1800,Debiased_Whittle,11.3633,12.1216,0.1893,0.3196,1.0456,0.0501,-0.3744,0.8847
2025,7,14,lon,0.3690,Debiased_Whittle,12.0396,12.1216,0.1893,0.3196,1.0456,0.0501,-0.3744,0.8847
2025,7,14,lon,0.5580,Debiased_Whittle,12.4501,12.1216,0.1893,0.3196,1.0456,0.0501,-0.3744,0.8847
2025,7,14,lon,0.7470,Debiased_Whittle,12.6901,12.1216,0.1893,0.3196,1.0456,0.0501,-0.3744,0.8847
2025,7,14,lon,0.9360,Debiased_Whittle,12.8279,12.1216,0.1893,0.3196,1.0456,0.0501,-0.3744,0.8847
2025,7,14,lon,1.1250,Debiased_Whittle,12.9061,12.1216,0.1893,0.3196,1.0456,0.0501,-0.3744,0.8847
2025,7,14,lon,1.3140,Debiased_Whittle,12.9502,12.1216,0.1893,0.3196,1.0456,0.0501,-0.3744,0.8847
2025,7,14,lon,1.5030,Debiased_Whittle,12.9749,12.1216,0.1893,0.3196,1.0456,0.0501,-0.3744,0.8847
2025,7,14,lon,1.6920,Debiased_Whittle,12.9888,12.1216,0.1893,0.3196,1.0456,0.0501,-0.3744,0.8847
2025,7,14,lon,1.8810,Debiased_Whittle,12.9966,12.1216,0.1893,0.3196,1.0456,0.0501,-0.3744,0.8847
2025,7,14,lon,-1.8810,Vecchia_mm20,20.6031,19.5246,0.3148,0.6320,1.7326,0.0378,-0.1498,2.2635
2025,7,14,lon,-1.6920,Vecchia_mm20,20.2020,19.5246,0.3148,0.6320,1.7326,0.0378,-0.1498,2.2635
2025,7,14,lon,-1.5030,Vecchia_mm20,19.6693,19.5246,0.3148,0.6320,1.7326,0.0378,-0.1498,2.2635
2025,7,14,lon,-1.3140,Vecchia_mm20,18.9658,19.5246,0.3148,0.6320,1.7326,0.0378,-0.1498,2.2635
2025,7,14,lon,-1.1250,Vecchia_mm20,18.0452,19.5246,0.3148,0.6320,1.7326,0.0378,-0.1498,2.2635
2025,7,14,lon,-0.9360,Vecchia_mm20,16.8594,19.5246,0.3148,0.6320,1.7326,0.0378,-0.1498,2.2635
2025,7,14,lon,-0.7470,Vecchia_mm20,15.3777,19.5246,0.3148,0.6320,1.7326,0.0378,-0.1498,2.2635
2025,7,14,lon,-0.5580,Vecchia_mm20,13.6448,19.5246,0.3148,0.6320,1.7326,0.0378,-0.1498,2.2635
2025,7,14,lon,-0.3690,Vecchia_mm20,11.9359,19.5246,0.3148,0.6320,1.7326,0.0378,-0.1498,2.2635
2025,7,14,lon,-0.1800,Vecchia_mm20,10.9809,19.5246,0.3148,0.6320,1.7326,0.0378,-0.1498,2.2635
2025,7,14,lon,-0.1260,Vecchia_mm20,10.9729,19.5246,0.3148,0.6320,1.7326,0.0378,-0.1498,2.2635
2025,7,14,lon,-0.0630,Vecchia_mm20,11.1295,19.5246,0.3148,0.6320,1.7326,0.0378,-0.1498,2.2635
2025,7,14,lon,0.0000,Vecchia_mm20,11.4454,19.5246,0.3148,0.6320,1.7326,0.0378,-0.1498,2.2635
2025,7,14,lon,0.0630,Vecchia_mm20,11.8858,19.5246,0.3148,0.6320,1.7326,0.0378,-0.1498,2.2635
2025,7,14,lon,0.1260,Vecchia_mm20,12.4116,19.5246,0.3148,0.6320,1.7326,0.0378,-0.1498,2.2635
2025,7,14,lon,0.1800,Vecchia_mm20,12.9031,19.5246,0.3148,0.6320,1.7326,0.0378,-0.1498,2.2635
2025,7,14,lon,0.3690,Vecchia_mm20,14.6814,19.5246,0.3148,0.6320,1.7326,0.0378,-0.1498,2.2635
2025,7,14,lon,0.5580,Vecchia_mm20,16.2809,19.5246,0.3148,0.6320,1.7326,0.0378,-0.1498,2.2635
2025,7,14,lon,0.7470,Vecchia_mm20,17.5880,19.5246,0.3148,0.6320,1.7326,0.0378,-0.1498,2.2635
2025,7,14,lon,0.9360,Vecchia_mm20,18.6131,19.5246,0.3148,0.6320,1.7326,0.0378,-0.1498,2.2635
2025,7,14,lon,1.1250,Vecchia_mm20,19.4007,19.5246,0.3148,0.6320,1.7326,0.0378,-0.1498,2.2635
2025,7,14,lon,1.3140,Vecchia_mm20,19.9990,19.5246,0.3148,0.6320,1.7326,0.0378,-0.1498,2.2635
2025,7,14,lon,1.5030,Vecchia_mm20,20.4505,19.5246,0.3148,0.6320,1.7326,0.0378,-0.1498,2.2635
2025,7,14,lon,1.6920,Vecchia_mm20,20.7897,19.5246,0.3148,0.6320,1.7326,0.0378,-0.1498,2.2635
2025,7,14,lon,1.8810,Vecchia_mm20,21.0438,19.5246,0.3148,0.6320,1.7326,0.0378,-0.1498,2.2635
2025,7,15,lat,-2.1560,Corridor_4x4_lag643,15.9153,14.8524,0.2615,0.2843,1.1774,0.0458,-0.1132,1.0660
2025,7,15,lat,-1.9360,Corridor_4x4_lag643,15.9112,14.8524,0.2615,0.2843,1.1774,0.0458,-0.1132,1.0660
2025,7,15,lat,-1.7160,Corridor_4x4_lag643,15.9019,14.8524,0.2615,0.2843,1.1774,0.0458,-0.1132,1.0660
2025,7,15,lat,-1.4960,Corridor_4x4_lag643,15.8805,14.8524,0.2615,0.2843,1.1774,0.0458,-0.1132,1.0660
2025,7,15,lat,-1.2760,Corridor_4x4_lag643,15.8315,14.8524,0.2615,0.2843,1.1774,0.0458,-0.1132,1.0660
2025,7,15,lat,-1.0560,Corridor_4x4_lag643,15.7203,14.8524,0.2615,0.2843,1.1774,0.0458,-0.1132,1.0660
2025,7,15,lat,-0.8360,Corridor_4x4_lag643,15.4701,14.8524,0.2615,0.2843,1.1774,0.0458,-0.1132,1.0660
2025,7,15,lat,-0.6160,Corridor_4x4_lag643,14.9195,14.8524,0.2615,0.2843,1.1774,0.0458,-0.1132,1.0660
2025,7,15,lat,-0.3960,Corridor_4x4_lag643,13.7681,14.8524,0.2615,0.2843,1.1774,0.0458,-0.1132,1.0660
2025,7,15,lat,-0.1760,Corridor_4x4_lag643,11.7252,14.8524,0.2615,0.2843,1.1774,0.0458,-0.1132,1.0660
2025,7,15,lat,-0.1320,Corridor_4x4_lag643,11.2558,14.8524,0.2615,0.2843,1.1774,0.0458,-0.1132,1.0660
2025,7,15,lat,-0.0440,Corridor_4x4_lag643,10.4489,14.8524,0.2615,0.2843,1.1774,0.0458,-0.1132,1.0660
2025,7,15,lat,0.0000,Corridor_4x4_lag643,10.1991,14.8524,0.2615,0.2843,1.1774,0.0458,-0.1132,1.0660
2025,7,15,lat,0.0440,Corridor_4x4_lag643,10.1060,14.8524,0.2615,0.2843,1.1774,0.0458,-0.1132,1.0660
2025,7,15,lat,0.1320,Corridor_4x4_lag643,10.4240,14.8524,0.2615,0.2843,1.1774,0.0458,-0.1132,1.0660
2025,7,15,lat,0.1760,Corridor_4x4_lag643,10.7840,14.8524,0.2615,0.2843,1.1774,0.0458,-0.1132,1.0660
2025,7,15,lat,0.3960,Corridor_4x4_lag643,13.0241,14.8524,0.2615,0.2843,1.1774,0.0458,-0.1132,1.0660
2025,7,15,lat,0.6160,Corridor_4x4_lag643,14.5358,14.8524,0.2615,0.2843,1.1774,0.0458,-0.1132,1.0660
2025,7,15,lat,0.8360,Corridor_4x4_lag643,15.2912,14.8524,0.2615,0.2843,1.1774,0.0458,-0.1132,1.0660
2025,7,15,lat,1.0560,Corridor_4x4_lag643,15.6398,14.8524,0.2615,0.2843,1.1774,0.0458,-0.1132,1.0660
2025,7,15,lat,1.2760,Corridor_4x4_lag643,15.7959,14.8524,0.2615,0.2843,1.1774,0.0458,-0.1132,1.0660
2025,7,15,lat,1.4960,Corridor_4x4_lag643,15.8648,14.8524,0.2615,0.2843,1.1774,0.0458,-0.1132,1.0660
2025,7,15,lat,1.7160,Corridor_4x4_lag643,15.8951,14.8524,0.2615,0.2843,1.1774,0.0458,-0.1132,1.0660
2025,7,15,lat,1.9360,Corridor_4x4_lag643,15.9082,14.8524,0.2615,0.2843,1.1774,0.0458,-0.1132,1.0660
2025,7,15,lat,2.1560,Corridor_4x4_lag643,15.9140,14.8524,0.2615,0.2843,1.1774,0.0458,-0.1132,1.0660
2025,7,15,lat,-2.1560,Debiased_Whittle,11.1613,10.4792,0.1985,0.2381,1.2642,0.0156,-0.2913,0.6823
2025,7,15,lat,-1.9360,Debiased_Whittle,11.1610,10.4792,0.1985,0.2381,1.2642,0.0156,-0.2913,0.6823
2025,7,15,lat,-1.7160,Debiased_Whittle,11.1600,10.4792,0.1985,0.2381,1.2642,0.0156,-0.2913,0.6823
2025,7,15,lat,-1.4960,Debiased_Whittle,11.1570,10.4792,0.1985,0.2381,1.2642,0.0156,-0.2913,0.6823
2025,7,15,lat,-1.2760,Debiased_Whittle,11.1482,10.4792,0.1985,0.2381,1.2642,0.0156,-0.2913,0.6823
2025,7,15,lat,-1.0560,Debiased_Whittle,11.1224,10.4792,0.1985,0.2381,1.2642,0.0156,-0.2913,0.6823
2025,7,15,lat,-0.8360,Debiased_Whittle,11.0486,10.4792,0.1985,0.2381,1.2642,0.0156,-0.2913,0.6823
2025,7,15,lat,-0.6160,Debiased_Whittle,10.8449,10.4792,0.1985,0.2381,1.2642,0.0156,-0.2913,0.6823
2025,7,15,lat,-0.3960,Debiased_Whittle,10.3302,10.4792,0.1985,0.2381,1.2642,0.0156,-0.2913,0.6823
2025,7,15,lat,-0.1760,Debiased_Whittle,9.3362,10.4792,0.1985,0.2381,1.2642,0.0156,-0.2913,0.6823
2025,7,15,lat,-0.1320,Debiased_Whittle,9.1199,10.4792,0.1985,0.2381,1.2642,0.0156,-0.2913,0.6823
2025,7,15,lat,-0.0440,Debiased_Whittle,8.7939,10.4792,0.1985,0.2381,1.2642,0.0156,-0.2913,0.6823
2025,7,15,lat,0.0000,Debiased_Whittle,8.7254,10.4792,0.1985,0.2381,1.2642,0.0156,-0.2913,0.6823
2025,7,15,lat,0.0440,Debiased_Whittle,8.7373,10.4792,0.1985,0.2381,1.2642,0.0156,-0.2913,0.6823
2025,7,15,lat,0.1320,Debiased_Whittle,8.9824,10.4792,0.1985,0.2381,1.2642,0.0156,-0.2913,0.6823
2025,7,15,lat,0.1760,Debiased_Whittle,9.1809,10.4792,0.1985,0.2381,1.2642,0.0156,-0.2913,0.6823
2025,7,15,lat,0.3960,Debiased_Whittle,10.2177,10.4792,0.1985,0.2381,1.2642,0.0156,-0.2913,0.6823
2025,7,15,lat,0.6160,Debiased_Whittle,10.7965,10.4792,0.1985,0.2381,1.2642,0.0156,-0.2913,0.6823
2025,7,15,lat,0.8360,Debiased_Whittle,11.0305,10.4792,0.1985,0.2381,1.2642,0.0156,-0.2913,0.6823
2025,7,15,lat,1.0560,Debiased_Whittle,11.1160,10.4792,0.1985,0.2381,1.2642,0.0156,-0.2913,0.6823
2025,7,15,lat,1.2760,Debiased_Whittle,11.1460,10.4792,0.1985,0.2381,1.2642,0.0156,-0.2913,0.6823
2025,7,15,lat,1.4960,Debiased_Whittle,11.1562,10.4792,0.1985,0.2381,1.2642,0.0156,-0.2913,0.6823
2025,7,15,lat,1.7160,Debiased_Whittle,11.1597,10.4792,0.1985,0.2381,1.2642,0.0156,-0.2913,0.6823
2025,7,15,lat,1.9360,Debiased_Whittle,11.1609,10.4792,0.1985,0.2381,1.2642,0.0156,-0.2913,0.6823
2025,7,15,lat,2.1560,Debiased_Whittle,11.1613,10.4792,0.1985,0.2381,1.2642,0.0156,-0.2913,0.6823
2025,7,15,lat,-2.1560,Vecchia_mm20,16.3695,14.9047,0.3159,0.3829,1.4458,0.0406,-0.0963,1.4785
2025,7,15,lat,-1.9360,Vecchia_mm20,16.3558,14.9047,0.3159,0.3829,1.4458,0.0406,-0.0963,1.4785
2025,7,15,lat,-1.7160,Vecchia_mm20,16.3286,14.9047,0.3159,0.3829,1.4458,0.0406,-0.0963,1.4785
2025,7,15,lat,-1.4960,Vecchia_mm20,16.2744,14.9047,0.3159,0.3829,1.4458,0.0406,-0.0963,1.4785
2025,7,15,lat,-1.2760,Vecchia_mm20,16.1668,14.9047,0.3159,0.3829,1.4458,0.0406,-0.0963,1.4785
2025,7,15,lat,-1.0560,Vecchia_mm20,15.9544,14.9047,0.3159,0.3829,1.4458,0.0406,-0.0963,1.4785
2025,7,15,lat,-0.8360,Vecchia_mm20,15.5389,14.9047,0.3159,0.3829,1.4458,0.0406,-0.0963,1.4785
2025,7,15,lat,-0.6160,Vecchia_mm20,14.7399,14.9047,0.3159,0.3829,1.4458,0.0406,-0.0963,1.4785
2025,7,15,lat,-0.3960,Vecchia_mm20,13.2694,14.9047,0.3159,0.3829,1.4458,0.0406,-0.0963,1.4785
2025,7,15,lat,-0.1760,Vecchia_mm20,10.9322,14.9047,0.3159,0.3829,1.4458,0.0406,-0.0963,1.4785
2025,7,15,lat,-0.1320,Vecchia_mm20,10.4232,14.9047,0.3159,0.3829,1.4458,0.0406,-0.0963,1.4785
2025,7,15,lat,-0.0440,Vecchia_mm20,9.5725,14.9047,0.3159,0.3829,1.4458,0.0406,-0.0963,1.4785
2025,7,15,lat,0.0000,Vecchia_mm20,9.3223,14.9047,0.3159,0.3829,1.4458,0.0406,-0.0963,1.4785
2025,7,15,lat,0.0440,Vecchia_mm20,9.2438,14.9047,0.3159,0.3829,1.4458,0.0406,-0.0963,1.4785
2025,7,15,lat,0.1320,Vecchia_mm20,9.6242,14.9047,0.3159,0.3829,1.4458,0.0406,-0.0963,1.4785
2025,7,15,lat,0.1760,Vecchia_mm20,10.0234,14.9047,0.3159,0.3829,1.4458,0.0406,-0.0963,1.4785
2025,7,15,lat,0.3960,Vecchia_mm20,12.4975,14.9047,0.3159,0.3829,1.4458,0.0406,-0.0963,1.4785
2025,7,15,lat,0.6160,Vecchia_mm20,14.2932,14.9047,0.3159,0.3829,1.4458,0.0406,-0.0963,1.4785
2025,7,15,lat,0.8360,Vecchia_mm20,15.3016,14.9047,0.3159,0.3829,1.4458,0.0406,-0.0963,1.4785
2025,7,15,lat,1.0560,Vecchia_mm20,15.8321,14.9047,0.3159,0.3829,1.4458,0.0406,-0.0963,1.4785
2025,7,15,lat,1.2760,Vecchia_mm20,16.1045,14.9047,0.3159,0.3829,1.4458,0.0406,-0.0963,1.4785
2025,7,15,lat,1.4960,Vecchia_mm20,16.2429,14.9047,0.3159,0.3829,1.4458,0.0406,-0.0963,1.4785
2025,7,15,lat,1.7160,Vecchia_mm20,16.3127,14.9047,0.3159,0.3829,1.4458,0.0406,-0.0963,1.4785
2025,7,15,lat,1.9360,Vecchia_mm20,16.3479,14.9047,0.3159,0.3829,1.4458,0.0406,-0.0963,1.4785
2025,7,15,lat,2.1560,Vecchia_mm20,16.3655,14.9047,0.3159,0.3829,1.4458,0.0406,-0.0963,1.4785
2025,7,15,lon,-1.8810,Corridor_4x4_lag643,15.8905,14.8524,0.2615,0.2843,1.1774,0.0458,-0.1132,1.0660
2025,7,15,lon,-1.6920,Corridor_4x4_lag643,15.8646,14.8524,0.2615,0.2843,1.1774,0.0458,-0.1132,1.0660
2025,7,15,lon,-1.5030,Corridor_4x4_lag643,15.8148,14.8524,0.2615,0.2843,1.1774,0.0458,-0.1132,1.0660
2025,7,15,lon,-1.3140,Corridor_4x4_lag643,15.7193,14.8524,0.2615,0.2843,1.1774,0.0458,-0.1132,1.0660
2025,7,15,lon,-1.1250,Corridor_4x4_lag643,15.5374,14.8524,0.2615,0.2843,1.1774,0.0458,-0.1132,1.0660
2025,7,15,lon,-0.9360,Corridor_4x4_lag643,15.1946,14.8524,0.2615,0.2843,1.1774,0.0458,-0.1132,1.0660
2025,7,15,lon,-0.7470,Corridor_4x4_lag643,14.5604,14.8524,0.2615,0.2843,1.1774,0.0458,-0.1132,1.0660
2025,7,15,lon,-0.5580,Corridor_4x4_lag643,13.4357,14.8524,0.2615,0.2843,1.1774,0.0458,-0.1132,1.0660
2025,7,15,lon,-0.3690,Corridor_4x4_lag643,11.6613,14.8524,0.2615,0.2843,1.1774,0.0458,-0.1132,1.0660
2025,7,15,lon,-0.1800,Corridor_4x4_lag643,9.8703,14.8524,0.2615,0.2843,1.1774,0.0458,-0.1132,1.0660
2025,7,15,lon,-0.1260,Corridor_4x4_lag643,9.6857,14.8524,0.2615,0.2843,1.1774,0.0458,-0.1132,1.0660
2025,7,15,lon,-0.0630,Corridor_4x4_lag643,9.7887,14.8524,0.2615,0.2843,1.1774,0.0458,-0.1132,1.0660
2025,7,15,lon,0.0000,Corridor_4x4_lag643,10.1991,14.8524,0.2615,0.2843,1.1774,0.0458,-0.1132,1.0660
2025,7,15,lon,0.0630,Corridor_4x4_lag643,10.8037,14.8524,0.2615,0.2843,1.1774,0.0458,-0.1132,1.0660
2025,7,15,lon,0.1260,Corridor_4x4_lag643,11.4826,14.8524,0.2615,0.2843,1.1774,0.0458,-0.1132,1.0660
2025,7,15,lon,0.1800,Corridor_4x4_lag643,12.0591,14.8524,0.2615,0.2843,1.1774,0.0458,-0.1132,1.0660
2025,7,15,lon,0.3690,Corridor_4x4_lag643,13.7086,14.8524,0.2615,0.2843,1.1774,0.0458,-0.1132,1.0660
2025,7,15,lon,0.5580,Corridor_4x4_lag643,14.7180,14.8524,0.2615,0.2843,1.1774,0.0458,-0.1132,1.0660
2025,7,15,lon,0.7470,Corridor_4x4_lag643,15.2807,14.8524,0.2615,0.2843,1.1774,0.0458,-0.1132,1.0660
2025,7,15,lon,0.9360,Corridor_4x4_lag643,15.5833,14.8524,0.2615,0.2843,1.1774,0.0458,-0.1132,1.0660
2025,7,15,lon,1.1250,Corridor_4x4_lag643,15.7434,14.8524,0.2615,0.2843,1.1774,0.0458,-0.1132,1.0660
2025,7,15,lon,1.3140,Corridor_4x4_lag643,15.8274,14.8524,0.2615,0.2843,1.1774,0.0458,-0.1132,1.0660
2025,7,15,lon,1.5030,Corridor_4x4_lag643,15.8712,14.8524,0.2615,0.2843,1.1774,0.0458,-0.1132,1.0660
2025,7,15,lon,1.6920,Corridor_4x4_lag643,15.8939,14.8524,0.2615,0.2843,1.1774,0.0458,-0.1132,1.0660
2025,7,15,lon,1.8810,Corridor_4x4_lag643,15.9057,14.8524,0.2615,0.2843,1.1774,0.0458,-0.1132,1.0660
2025,7,15,lon,-1.8810,Debiased_Whittle,11.1489,10.4792,0.1985,0.2381,1.2642,0.0156,-0.2913,0.6823
2025,7,15,lon,-1.6920,Debiased_Whittle,11.1338,10.4792,0.1985,0.2381,1.2642,0.0156,-0.2913,0.6823
2025,7,15,lon,-1.5030,Debiased_Whittle,11.1008,10.4792,0.1985,0.2381,1.2642,0.0156,-0.2913,0.6823
2025,7,15,lon,-1.3140,Debiased_Whittle,11.0287,10.4792,0.1985,0.2381,1.2642,0.0156,-0.2913,0.6823
2025,7,15,lon,-1.1250,Debiased_Whittle,10.8725,10.4792,0.1985,0.2381,1.2642,0.0156,-0.2913,0.6823
2025,7,15,lon,-0.9360,Debiased_Whittle,10.5381,10.4792,0.1985,0.2381,1.2642,0.0156,-0.2913,0.6823
2025,7,15,lon,-0.7470,Debiased_Whittle,9.8424,10.4792,0.1985,0.2381,1.2642,0.0156,-0.2913,0.6823
2025,7,15,lon,-0.5580,Debiased_Whittle,8.5080,10.4792,0.1985,0.2381,1.2642,0.0156,-0.2913,0.6823
2025,7,15,lon,-0.3690,Debiased_Whittle,6.7239,10.4792,0.1985,0.2381,1.2642,0.0156,-0.2913,0.6823
2025,7,15,lon,-0.1800,Debiased_Whittle,6.9944,10.4792,0.1985,0.2381,1.2642,0.0156,-0.2913,0.6823
2025,7,15,lon,-0.1260,Debiased_Whittle,7.5142,10.4792,0.1985,0.2381,1.2642,0.0156,-0.2913,0.6823
